date,commodity,region,price
2023-01-01,Maize,Region_C,107.60655186202251
2023-01-02,Maize,Region_C,97.97221108577558
2023-01-03,Maize,Region_C,93.80828177368552
2023-01-04,Maize,Region_C,95.4842232570735
2023-01-05,Maize,Region_C,120.94930820126137
2023-01-06,Maize,Region_C,112.36174764323647
2023-01-07,Maize,Region_C,108.97964042251947
2023-01-08,Maize,Region_C,82.96733629174149
2023-01-09,Maize,Region_C,99.62405092001343
2023-01-10,Maize,Region_C,97.47824477025806
2023-01-11,Maize,Region_C,103.20604982239531
2023-01-12,Maize,Region_C,117.67466703297467
2023-01-13,Maize,Region_C,114.9806349569873
2023-01-14,Maize,Region_C,107.51209030360242
2023-01-15,Maize,Region_C,112.59975174716794
2023-01-16,Maize,Region_C,103.13183228410364
2023-01-17,Maize,Region_C,108.07437107385704
2023-01-18,Maize,Region_C,106.06015987484102
2023-01-19,Maize,Region_C,118.48212196083954
2023-01-20,Maize,Region_C,109.29316814009597
2023-01-21,Maize,Region_C,126.85185756076774
2023-01-22,Maize,Region_C,111.61151857364774
2023-01-23,Maize,Region_C,116.10744669976343
2023-01-24,Maize,Region_C,116.0011690008226
2023-01-25,Maize,Region_C,108.53514754450431
2023-01-26,Maize,Region_C,114.98596094834886
2023-01-27,Maize,Region_C,105.4732932129453
2023-01-28,Maize,Region_C,95.77800171785583
2023-01-29,Maize,Region_C,108.6029044065249
2023-01-30,Maize,Region_C,122.52562104239462
2023-01-31,Maize,Region_C,119.91338855233701
2023-02-01,Maize,Region_C,116.5555588017569
2023-02-02,Maize,Region_C,125.10380115843827
2023-02-03,Maize,Region_C,118.28478394546445
2023-02-04,Maize,Region_C,121.7959073877594
2023-02-05,Maize,Region_C,104.6872039944454
2023-02-06,Maize,Region_C,125.77365582936878
2023-02-07,Maize,Region_C,106.04011029782863
2023-02-08,Maize,Region_C,109.89308949206894
2023-02-09,Maize,Region_C,122.81537622751208
2023-02-10,Maize,Region_C,102.02047706521527
2023-02-11,Maize,Region_C,114.66992289661438
2023-02-12,Maize,Region_C,122.52434248486371
2023-02-13,Maize,Region_C,116.54037696038893
2023-02-14,Maize,Region_C,121.92323334220478
2023-02-15,Maize,Region_C,131.59500528654075
2023-02-16,Maize,Region_C,135.38334766552737
2023-02-17,Maize,Region_C,112.96585191742423
2023-02-18,Maize,Region_C,137.74595185646422
2023-02-19,Maize,Region_C,121.93732305700954
2023-02-20,Maize,Region_C,121.80396181665617
2023-02-21,Maize,Region_C,107.7046941976412
2023-02-22,Maize,Region_C,125.03440744498234
2023-02-23,Maize,Region_C,129.40721431101116
2023-02-24,Maize,Region_C,104.91596786918772
2023-02-25,Maize,Region_C,105.40681490190924
2023-02-26,Maize,Region_C,115.8942437684077
2023-02-27,Maize,Region_C,113.62617286566632
2023-02-28,Maize,Region_C,116.2582301400455
2023-03-01,Maize,Region_C,110.7876850041057
2023-03-02,Maize,Region_C,102.3462888137584
2023-03-03,Maize,Region_C,126.53910675397421
2023-03-04,Maize,Region_C,112.37861516664104
2023-03-05,Maize,Region_C,122.08302517908983
2023-03-06,Maize,Region_C,122.03852321367992
2023-03-07,Maize,Region_C,103.42465458548898
2023-03-08,Maize,Region_C,115.2850483494563
2023-03-09,Maize,Region_C,122.09161836879942
2023-03-10,Maize,Region_C,141.54230944392984
2023-03-11,Maize,Region_C,115.91407664112326
2023-03-12,Maize,Region_C,122.81433168723619
2023-03-13,Maize,Region_C,143.5677428280051
2023-03-14,Maize,Region_C,118.1079579147942
2023-03-15,Maize,Region_C,134.1415554621808
2023-03-16,Maize,Region_C,130.87756898316866
2023-03-17,Maize,Region_C,128.92078582493787
2023-03-18,Maize,Region_C,102.94444217052612
2023-03-19,Maize,Region_C,138.47570190964984
2023-03-20,Maize,Region_C,112.43919060104862
2023-03-21,Maize,Region_C,131.23183009041202
2023-03-22,Maize,Region_C,124.32079535259743
2023-03-23,Maize,Region_C,143.31033418588353
2023-03-24,Maize,Region_C,126.12869887253628
2023-03-25,Maize,Region_C,131.07053492547067
2023-03-26,Maize,Region_C,130.60237262821408
2023-03-27,Maize,Region_C,121.58766281617534
2023-03-28,Maize,Region_C,133.92070992421046
2023-03-29,Maize,Region_C,108.44014798197503
2023-03-30,Maize,Region_C,148.46733654567214
2023-03-31,Maize,Region_C,133.35133160005194
2023-04-01,Maize,Region_C,117.77456358044333
2023-04-02,Maize,Region_C,132.17156965312006
2023-04-03,Maize,Region_C,127.4497108326807
2023-04-04,Maize,Region_C,134.28062576783856
2023-04-05,Maize,Region_C,116.45722008781541
2023-04-06,Maize,Region_C,116.86516104020485
2023-04-07,Maize,Region_C,122.70280458500478
2023-04-08,Maize,Region_C,122.98529495684474
2023-04-09,Maize,Region_C,136.4777882815136
2023-04-10,Maize,Region_C,120.95888711686034
2023-04-11,Maize,Region_C,149.11473858209104
2023-04-12,Maize,Region_C,141.2781287548945
2023-04-13,Maize,Region_C,120.9449412758357
2023-04-14,Maize,Region_C,134.46371947994356
2023-04-15,Maize,Region_C,144.2086403612491
2023-04-16,Maize,Region_C,116.73768422062273
2023-04-17,Maize,Region_C,128.9942509657929
2023-04-18,Maize,Region_C,127.90350497766225
2023-04-19,Maize,Region_C,101.74383166392869
2023-04-20,Maize,Region_C,117.97932273542901
2023-04-21,Maize,Region_C,134.71984990478555
2023-04-22,Maize,Region_C,126.60026443303295
2023-04-23,Maize,Region_C,132.21185276401144
2023-04-24,Maize,Region_C,132.07496792457778
2023-04-25,Maize,Region_C,110.98454814050919
2023-04-26,Maize,Region_C,130.2905452976163
2023-04-27,Maize,Region_C,137.5398080167741
2023-04-28,Maize,Region_C,142.82325171190047
2023-04-29,Maize,Region_C,124.11629875342942
2023-04-30,Maize,Region_C,147.317248977537
2023-05-01,Maize,Region_C,137.65058141760167
2023-05-02,Maize,Region_C,141.3385868013027
2023-05-03,Maize,Region_C,127.33724874903436
2023-05-04,Maize,Region_C,134.46580180323397
2023-05-05,Maize,Region_C,120.78399753392648
2023-05-06,Maize,Region_C,142.89818514797193
2023-05-07,Maize,Region_C,123.65508662245578
2023-05-08,Maize,Region_C,127.54678920454705
2023-05-09,Maize,Region_C,110.5243323982815
2023-05-10,Maize,Region_C,121.73166089414121
2023-05-11,Maize,Region_C,135.0868725452223
2023-05-12,Maize,Region_C,120.40508003320387
2023-05-13,Maize,Region_C,113.00687617028842
2023-05-14,Maize,Region_C,115.4385230518053
2023-05-15,Maize,Region_C,147.57133333539562
2023-05-16,Maize,Region_C,129.27476104464606
2023-05-17,Maize,Region_C,133.04389788906377
2023-05-18,Maize,Region_C,137.50506078560937
2023-05-19,Maize,Region_C,110.13209264236417
2023-05-20,Maize,Region_C,125.44143260951331
2023-05-21,Maize,Region_C,133.49273782169402
2023-05-22,Maize,Region_C,141.4298402538245
2023-05-23,Maize,Region_C,122.57088224798802
2023-05-24,Maize,Region_C,132.11156729701355
2023-05-25,Maize,Region_C,130.80497519297384
2023-05-26,Maize,Region_C,121.67386288769845
2023-05-27,Maize,Region_C,118.59821787120663
2023-05-28,Maize,Region_C,127.22653736552097
2023-05-29,Maize,Region_C,115.97106716331352
2023-05-30,Maize,Region_C,120.14996292194255
2023-05-31,Maize,Region_C,116.6545789752091
2023-06-01,Maize,Region_C,126.85971082836969
2023-06-02,Maize,Region_C,121.6621145459389
2023-06-03,Maize,Region_C,124.6524921448904
2023-06-04,Maize,Region_C,111.23548010439102
2023-06-05,Maize,Region_C,132.7452089550591
2023-06-06,Maize,Region_C,129.21883607884521
2023-06-07,Maize,Region_C,128.7506836849945
2023-06-08,Maize,Region_C,131.0594939931201
2023-06-09,Maize,Region_C,125.898436690011
2023-06-10,Maize,Region_C,126.52079009985809
2023-06-11,Maize,Region_C,100.44231849494024
2023-06-12,Maize,Region_C,105.43147298015577
