date,commodity,region,price
2023-01-01,Soybean,Region_C,109.08293811063119
2023-01-02,Soybean,Region_C,97.02497996988068
2023-01-03,Soybean,Region_C,96.26237990121486
2023-01-04,Soybean,Region_C,91.72105658909747
2023-01-05,Soybean,Region_C,110.05337098435359
2023-01-06,Soybean,Region_C,106.68682653573734
2023-01-07,Soybean,Region_C,73.82318596486138
2023-01-08,Soybean,Region_C,102.81092339823385
2023-01-09,Soybean,Region_C,100.30950346288618
2023-01-10,Soybean,Region_C,102.54728782580442
2023-01-11,Soybean,Region_C,111.88274576048609
2023-01-12,Soybean,Region_C,94.33245659915809
2023-01-13,Soybean,Region_C,100.44210382781982
2023-01-14,Soybean,Region_C,118.93801897637233
2023-01-15,Soybean,Region_C,102.06675988454899
2023-01-16,Soybean,Region_C,106.7976364840866
2023-01-17,Soybean,Region_C,113.52693168367398
2023-01-18,Soybean,Region_C,111.4223988441051
2023-01-19,Soybean,Region_C,115.00836345407068
2023-01-20,Soybean,Region_C,103.66866407956657
2023-01-21,Soybean,Region_C,133.0571587532212
2023-01-22,Soybean,Region_C,83.57715172130756
2023-01-23,Soybean,Region_C,96.54936442466898
2023-01-24,Soybean,Region_C,122.00353188339272
2023-01-25,Soybean,Region_C,100.740765358904
2023-01-26,Soybean,Region_C,99.15357495813822
2023-01-27,Soybean,Region_C,97.8033546724072
2023-01-28,Soybean,Region_C,98.63000383638075
2023-01-29,Soybean,Region_C,98.71256348870358
2023-01-30,Soybean,Region_C,107.4714146180941
2023-01-31,Soybean,Region_C,108.8089978328818
2023-02-01,Soybean,Region_C,90.53835627846843
2023-02-02,Soybean,Region_C,123.74581145727764
2023-02-03,Soybean,Region_C,127.17546870112719
2023-02-04,Soybean,Region_C,118.7660476566226
2023-02-05,Soybean,Region_C,116.93154853727562
2023-02-06,Soybean,Region_C,84.51889077629554
2023-02-07,Soybean,Region_C,113.051388307908
2023-02-08,Soybean,Region_C,119.15495874849664
2023-02-09,Soybean,Region_C,120.50409600691822
2023-02-10,Soybean,Region_C,104.2879517559885
2023-02-11,Soybean,Region_C,117.64662638645152
2023-02-12,Soybean,Region_C,127.80366308264341
2023-02-13,Soybean,Region_C,106.3222159145302
2023-02-14,Soybean,Region_C,133.12541431509564
2023-02-15,Soybean,Region_C,131.07935106611475
2023-02-16,Soybean,Region_C,112.57355649076005
2023-02-17,Soybean,Region_C,109.5034135122356
2023-02-18,Soybean,Region_C,149.98187807736977
2023-02-19,Soybean,Region_C,120.0852820388784
2023-02-20,Soybean,Region_C,112.65477015451529
2023-02-21,Soybean,Region_C,107.04177926756779
2023-02-22,Soybean,Region_C,108.96312616718089
2023-02-23,Soybean,Region_C,108.1128514951761
2023-02-24,Soybean,Region_C,135.55579950430143
2023-02-25,Soybean,Region_C,122.63523715781861
2023-02-26,Soybean,Region_C,110.62375864854954
2023-02-27,Soybean,Region_C,123.7485506832276
2023-02-28,Soybean,Region_C,126.90879005046688
2023-03-01,Soybean,Region_C,132.7134824041684
2023-03-02,Soybean,Region_C,131.51636346104192
2023-03-03,Soybean,Region_C,114.10803938765062
2023-03-04,Soybean,Region_C,138.5861185653477
2023-03-05,Soybean,Region_C,115.30302405319625
2023-03-06,Soybean,Region_C,114.97075599591521
2023-03-07,Soybean,Region_C,135.61234892749724
2023-03-08,Soybean,Region_C,119.46042818097943
2023-03-09,Soybean,Region_C,120.62829522429222
2023-03-10,Soybean,Region_C,142.9109962830036
2023-03-11,Soybean,Region_C,121.15385216862329
2023-03-12,Soybean,Region_C,129.28224444531875
2023-03-13,Soybean,Region_C,126.20111756311164
2023-03-14,Soybean,Region_C,145.99038324648373
2023-03-15,Soybean,Region_C,123.32235755352602
2023-03-16,Soybean,Region_C,118.68854431788478
2023-03-17,Soybean,Region_C,120.91600088568039
2023-03-18,Soybean,Region_C,123.45053182531392
2023-03-19,Soybean,Region_C,128.13680058084228
2023-03-20,Soybean,Region_C,127.66622676737698
2023-03-21,Soybean,Region_C,131.39992023388982
2023-03-22,Soybean,Region_C,137.8098487103346
2023-03-23,Soybean,Region_C,132.09629347141802
2023-03-24,Soybean,Region_C,146.56206538982124
2023-03-25,Soybean,Region_C,136.36050498072225
2023-03-26,Soybean,Region_C,140.02771460202388
2023-03-27,Soybean,Region_C,135.1519306613246
2023-03-28,Soybean,Region_C,127.74600693146982
2023-03-29,Soybean,Region_C,141.65027961213818
2023-03-30,Soybean,Region_C,115.24081410568816
2023-03-31,Soybean,Region_C,133.11491768898784
2023-04-01,Soybean,Region_C,125.69173504240281
2023-04-02,Soybean,Region_C,123.08858229081609
2023-04-03,Soybean,Region_C,130.97082885966938
2023-04-04,Soybean,Region_C,133.83783739953373
2023-04-05,Soybean,Region_C,127.29205500244879
2023-04-06,Soybean,Region_C,105.15775937452047
2023-04-07,Soybean,Region_C,139.6656261504603
2023-04-08,Soybean,Region_C,147.13892655050165
2023-04-09,Soybean,Region_C,129.25131110835622
2023-04-10,Soybean,Region_C,132.52607515222795
2023-04-11,Soybean,Region_C,115.63193074840022
2023-04-12,Soybean,Region_C,138.515219611739
2023-04-13,Soybean,Region_C,120.90293941115448
2023-04-14,Soybean,Region_C,115.32263113923345
2023-04-15,Soybean,Region_C,130.00382384308966
2023-04-16,Soybean,Region_C,111.70975996155474
2023-04-17,Soybean,Region_C,123.12589220867929
2023-04-18,Soybean,Region_C,110.84415578845834
2023-04-19,Soybean,Region_C,123.03695031551909
2023-04-20,Soybean,Region_C,121.86597819372551
2023-04-21,Soybean,Region_C,126.62846728318313
2023-04-22,Soybean,Region_C,114.29128787571992
2023-04-23,Soybean,Region_C,117.73734788976472
2023-04-24,Soybean,Region_C,133.48572918109883
2023-04-25,Soybean,Region_C,113.52814458641176
2023-04-26,Soybean,Region_C,116.3552129765208
2023-04-27,Soybean,Region_C,122.02087629717366
2023-04-28,Soybean,Region_C,119.38017361525253
2023-04-29,Soybean,Region_C,132.23545368683713
2023-04-30,Soybean,Region_C,125.06364837970332
2023-05-01,Soybean,Region_C,131.88867692925584
2023-05-02,Soybean,Region_C,109.34984077456531
2023-05-03,Soybean,Region_C,128.0042766370556
2023-05-04,Soybean,Region_C,124.12943548382896
2023-05-05,Soybean,Region_C,130.49812605524363
2023-05-06,Soybean,Region_C,118.81509908141236
2023-05-07,Soybean,Region_C,113.06161104432454
2023-05-08,Soybean,Region_C,125.49781006919224
2023-05-09,Soybean,Region_C,128.75043456067206
2023-05-10,Soybean,Region_C,105.96053083195531
2023-05-11,Soybean,Region_C,121.0870024978551
2023-05-12,Soybean,Region_C,133.6109834596133
2023-05-13,Soybean,Region_C,122.33542423505422
2023-05-14,Soybean,Region_C,131.23589416217044
2023-05-15,Soybean,Region_C,114.01704150855761
2023-05-16,Soybean,Region_C,131.0660776473712
2023-05-17,Soybean,Region_C,114.96056308962822
2023-05-18,Soybean,Region_C,104.97389703262047
2023-05-19,Soybean,Region_C,132.19509005474308
2023-05-20,Soybean,Region_C,114.34806517820695
2023-05-21,Soybean,Region_C,123.99345479028597
2023-05-22,Soybean,Region_C,112.40651048803346
2023-05-23,Soybean,Region_C,131.3631680634991
2023-05-24,Soybean,Region_C,140.8124063531555
2023-05-25,Soybean,Region_C,134.68394108182164
2023-05-26,Soybean,Region_C,123.67455698056523
2023-05-27,Soybean,Region_C,123.89771337749167
2023-05-28,Soybean,Region_C,115.86033094327044
2023-05-29,Soybean,Region_C,116.84705199195625
2023-05-30,Soybean,Region_C,113.59567134261141
2023-05-31,Soybean,Region_C,137.2373623297355
2023-06-01,Soybean,Region_C,131.02859055890136
2023-06-02,Soybean,Region_C,112.7367230419249
2023-06-03,Soybean,Region_C,116.38628403188407
2023-06-04,Soybean,Region_C,132.834273705884
2023-06-05,Soybean,Region_C,135.25453625023312
2023-06-06,Soybean,Region_C,121.45293166570735
2023-06-07,Soybean,Region_C,125.49397749765025
2023-06-08,Soybean,Region_C,110.0097058501863
2023-06-09,Soybean,Region_C,120.2458159569712
2023-06-10,Soybean,Region_C,118.68208646873694
2023-06-11,Soybean,Region_C,126.37825482662305
2023-06-12,Soybean,Region_C,111.43832896863736
2023-06-13,Soybean,Region_C,115.91021963943157
2023-06-14,Soybean,Region_C,115.42706866998067
2023-06-15,Soybean,Region_C,124.66860925799497
2023-06-16,Soybean,Region_C,111.19270425129653
2023-06-17,Soybean,Region_C,122.02671366364736
2023-06-18,Soybean,Region_C,122.93975730165971
2023-06-19,Soybean,Region_C,116.83840191153136
2023-06-20,Soybean,Region_C,107.66035788703952
2023-06-21,Soybean,Region_C,113.38602109159102
2023-06-22,Soybean,Region_C,126.60345861112252
2023-06-23,Soybean,Region_C,115.32967222010868
2023-06-24,Soybean,Region_C,125.74693977097756
2023-06-25,Soybean,Region_C,110.40978617771117
2023-06-26,Soybean,Region_C,98.19105665549766
2023-06-27,Soybean,Region_C,110.79796710822768
2023-06-28,Soybean,Region_C,106.22481110474307
2023-06-29,Soybean,Region_C,106.41254527028947
2023-06-30,Soybean,Region_C,112.41284589027535
2023-07-01,Soybean,Region_C,125.96756943152445
2023-07-02,Soybean,Region_C,128.38250596386624
2023-07-03,Soybean,Region_C,91.01478349737344
2023-07-04,Soybean,Region_C,123.77008121955723
2023-07-05,Soybean,Region_C,107.56359791085825
2023-07-06,Soybean,Region_C,119.69486118766876
2023-07-07,Soybean,Region_C,102.33696466996675
2023-07-08,Soybean,Region_C,122.86456787305538
2023-07-09,Soybean,Region_C,114.21421981697124
2023-07-10,Soybean,Region_C,123.0791472979438
2023-07-11,Soybean,Region_C,98.5786472518426
2023-07-12,Soybean,Region_C,116.19551412699138
2023-07-13,Soybean,Region_C,119.9900672980064
2023-07-14,Soybean,Region_C,112.68880177730813
2023-07-15,Soybean,Region_C,112.6795698333098
2023-07-16,Soybean,Region_C,113.41174897144464
2023-07-17,Soybean,Region_C,104.43447274962718
2023-07-18,Soybean,Region_C,118.39753225257769
2023-07-19,Soybean,Region_C,114.30619564318897
2023-07-20,Soybean,Region_C,110.27358714787403
2023-07-21,Soybean,Region_C,124.32287310904547
2023-07-22,Soybean,Region_C,118.98888988376254
2023-07-23,Soybean,Region_C,101.88785366283739
2023-07-24,Soybean,Region_C,104.22438298487597
2023-07-25,Soybean,Region_C,89.99696582040505
2023-07-26,Soybean,Region_C,100.96922848228867
2023-07-27,Soybean,Region_C,117.28517318903039
2023-07-28,Soybean,Region_C,117.7915422494742
2023-07-29,Soybean,Region_C,99.99520954107962
2023-07-30,Soybean,Region_C,110.70437966773494
2023-07-31,Soybean,Region_C,105.60289361421982
2023-08-01,Soybean,Region_C,99.1352341026198
2023-08-02,Soybean,Region_C,111.16407340492867
2023-08-03,Soybean,Region_C,115.87506216765459
2023-08-04,Soybean,Region_C,111.89494756480809
