date,commodity,region,price
2023-01-01,Cotton,Region_C,99.30774126180725
2023-01-02,Cotton,Region_C,107.84613270153876
2023-01-03,Cotton,Region_C,113.24974160110926
2023-01-04,Cotton,Region_C,71.860256549515
2023-01-05,Cotton,Region_C,113.94904292235738
2023-01-06,Cotton,Region_C,99.86310988568691
2023-01-07,Cotton,Region_C,102.23520372644208
2023-01-08,Cotton,Region_C,86.95860299114725
2023-01-09,Cotton,Region_C,98.88776844193113
2023-01-10,Cotton,Region_C,86.91180877770655
2023-01-11,Cotton,Region_C,95.49879258878853
2023-01-12,Cotton,Region_C,102.25292617829635
2023-01-13,Cotton,Region_C,95.71786362088399
2023-01-14,Cotton,Region_C,101.77165868167086
2023-01-15,Cotton,Region_C,114.09794029891408
2023-01-16,Cotton,Region_C,113.7530688009081
2023-01-17,Cotton,Region_C,113.07821004930356
2023-01-18,Cotton,Region_C,91.42928281237343
2023-01-19,Cotton,Region_C,104.96331358151598
2023-01-20,Cotton,Region_C,118.37065570726628
2023-01-21,Cotton,Region_C,106.30975273154311
2023-01-22,Cotton,Region_C,102.26931026271953
2023-01-23,Cotton,Region_C,109.63385215704731
2023-01-24,Cotton,Region_C,107.931608717787
2023-01-25,Cotton,Region_C,100.82796871552196
2023-01-26,Cotton,Region_C,103.95805241439685
2023-01-27,Cotton,Region_C,107.61417034099728
2023-01-28,Cotton,Region_C,114.2290408503985
2023-01-29,Cotton,Region_C,98.45447019850049
2023-01-30,Cotton,Region_C,112.05571751414094
2023-01-31,Cotton,Region_C,120.59890607634058
2023-02-01,Cotton,Region_C,107.38470083993722
2023-02-02,Cotton,Region_C,116.81192315660846
2023-02-03,Cotton,Region_C,115.76288657170062
2023-02-04,Cotton,Region_C,121.64449965534855
2023-02-05,Cotton,Region_C,122.10958065153176
2023-02-06,Cotton,Region_C,130.91130061020075
2023-02-07,Cotton,Region_C,117.48193458064192
2023-02-08,Cotton,Region_C,126.91973023369235
2023-02-09,Cotton,Region_C,125.78019566254054
2023-02-10,Cotton,Region_C,99.3547869192862
2023-02-11,Cotton,Region_C,125.17813071652566
2023-02-12,Cotton,Region_C,115.48752772095003
2023-02-13,Cotton,Region_C,107.255264550584
2023-02-14,Cotton,Region_C,111.76657934494017
2023-02-15,Cotton,Region_C,110.75238694822386
2023-02-16,Cotton,Region_C,111.29668702393563
2023-02-17,Cotton,Region_C,106.36643545540824
2023-02-18,Cotton,Region_C,94.5924251225105
2023-02-19,Cotton,Region_C,127.79898177098627
2023-02-20,Cotton,Region_C,115.27546759157133
2023-02-21,Cotton,Region_C,119.58924813067036
2023-02-22,Cotton,Region_C,122.08395767969779
2023-02-23,Cotton,Region_C,135.04796914968904
2023-02-24,Cotton,Region_C,122.55943849663029
2023-02-25,Cotton,Region_C,133.8190855603867
2023-02-26,Cotton,Region_C,125.45287708817358
2023-02-27,Cotton,Region_C,115.63143464969099
2023-02-28,Cotton,Region_C,133.12637007401244
2023-03-01,Cotton,Region_C,120.2282310889915
2023-03-02,Cotton,Region_C,124.05022567715984
2023-03-03,Cotton,Region_C,100.44368257977939
2023-03-04,Cotton,Region_C,111.47237592353719
2023-03-05,Cotton,Region_C,119.58072243967945
2023-03-06,Cotton,Region_C,122.72743994856356
2023-03-07,Cotton,Region_C,125.36151717597136
2023-03-08,Cotton,Region_C,129.656633083615
2023-03-09,Cotton,Region_C,136.89371892240672
2023-03-10,Cotton,Region_C,134.77090052943404
2023-03-11,Cotton,Region_C,106.0916559711453
2023-03-12,Cotton,Region_C,125.31201771893038
2023-03-13,Cotton,Region_C,109.71448583286218
2023-03-14,Cotton,Region_C,116.14988804626071
2023-03-15,Cotton,Region_C,130.00843407788923
2023-03-16,Cotton,Region_C,145.86947413845817
2023-03-17,Cotton,Region_C,111.07313788634195
2023-03-18,Cotton,Region_C,119.24794640782441
2023-03-19,Cotton,Region_C,118.2816350318471
2023-03-20,Cotton,Region_C,124.97696409307054
2023-03-21,Cotton,Region_C,120.39110187826411
2023-03-22,Cotton,Region_C,132.3817274272223
2023-03-23,Cotton,Region_C,135.26798638838136
2023-03-24,Cotton,Region_C,127.9976292094671
2023-03-25,Cotton,Region_C,112.30680216407308
2023-03-26,Cotton,Region_C,121.76176138455449
2023-03-27,Cotton,Region_C,128.74513487330722
2023-03-28,Cotton,Region_C,119.10174793052214
2023-03-29,Cotton,Region_C,123.98427857052076
2023-03-30,Cotton,Region_C,120.70463209583615
2023-03-31,Cotton,Region_C,116.16319933976212
2023-04-01,Cotton,Region_C,130.40353329024646
2023-04-02,Cotton,Region_C,106.6946143627369
2023-04-03,Cotton,Region_C,122.45396635059136
2023-04-04,Cotton,Region_C,142.48085069937093
2023-04-05,Cotton,Region_C,137.00088460084046
2023-04-06,Cotton,Region_C,123.02208947859876
2023-04-07,Cotton,Region_C,118.70214744817034
2023-04-08,Cotton,Region_C,121.8096319018981
2023-04-09,Cotton,Region_C,120.00519944421526
2023-04-10,Cotton,Region_C,136.15569227554911
2023-04-11,Cotton,Region_C,128.14763934670336
2023-04-12,Cotton,Region_C,121.26157587530925
2023-04-13,Cotton,Region_C,146.7516782372399
2023-04-14,Cotton,Region_C,117.3758818650102
2023-04-15,Cotton,Region_C,132.62108695629325
2023-04-16,Cotton,Region_C,114.49571326399135
2023-04-17,Cotton,Region_C,134.60587436777953
2023-04-18,Cotton,Region_C,118.91993304841793
2023-04-19,Cotton,Region_C,107.05806019260089
2023-04-20,Cotton,Region_C,136.9911736716511
2023-04-21,Cotton,Region_C,127.67509067197223
2023-04-22,Cotton,Region_C,116.86380347092016
2023-04-23,Cotton,Region_C,129.61644691456505
2023-04-24,Cotton,Region_C,125.03753363884172
2023-04-25,Cotton,Region_C,130.36180583392763
2023-04-26,Cotton,Region_C,113.4441707321033
2023-04-27,Cotton,Region_C,133.8392519734514
2023-04-28,Cotton,Region_C,114.69442111165048
2023-04-29,Cotton,Region_C,112.69484172551525
2023-04-30,Cotton,Region_C,134.71959122727634
2023-05-01,Cotton,Region_C,125.30831151204488
2023-05-02,Cotton,Region_C,125.64883318572278
2023-05-03,Cotton,Region_C,115.62802201501222
2023-05-04,Cotton,Region_C,110.92277951924629
2023-05-05,Cotton,Region_C,108.27853374064833
2023-05-06,Cotton,Region_C,113.45405945635193
2023-05-07,Cotton,Region_C,112.3414730642687
2023-05-08,Cotton,Region_C,109.91080512375811
2023-05-09,Cotton,Region_C,126.20062423219315
2023-05-10,Cotton,Region_C,140.55158841695473
2023-05-11,Cotton,Region_C,119.0335346322112
2023-05-12,Cotton,Region_C,137.06594823576646
2023-05-13,Cotton,Region_C,131.9010220672411
2023-05-14,Cotton,Region_C,119.95835553082308
2023-05-15,Cotton,Region_C,114.89844857080706
2023-05-16,Cotton,Region_C,113.0053970793119
2023-05-17,Cotton,Region_C,135.1423052353907
2023-05-18,Cotton,Region_C,133.0239520459484
2023-05-19,Cotton,Region_C,124.61774680582722
2023-05-20,Cotton,Region_C,128.2841894897126
2023-05-21,Cotton,Region_C,121.41930956687281
2023-05-22,Cotton,Region_C,115.75606834983702
2023-05-23,Cotton,Region_C,112.54195666331901
2023-05-24,Cotton,Region_C,144.91102253422343
