date,commodity,region,price
2023-01-01,Canola,Region_C,120.1877715679493
2023-01-02,Canola,Region_C,101.69245963703302
2023-01-03,Canola,Region_C,98.51241539191754
2023-01-04,Canola,Region_C,91.10081115538983
2023-01-05,Canola,Region_C,123.7977642532268
2023-01-06,Canola,Region_C,105.08867103412652
2023-01-07,Canola,Region_C,116.21297807425263
2023-01-08,Canola,Region_C,99.46878686141628
2023-01-09,Canola,Region_C,88.36631600189332
2023-01-10,Canola,Region_C,90.45833553097651
2023-01-11,Canola,Region_C,95.94391847719376
2023-01-12,Canola,Region_C,108.2641333829339
2023-01-13,Canola,Region_C,101.04131991527902
2023-01-14,Canola,Region_C,111.8946044417089
2023-01-15,Canola,Region_C,104.53219456175815
2023-01-16,Canola,Region_C,117.33810984141665
2023-01-17,Canola,Region_C,94.3322897521044
2023-01-18,Canola,Region_C,115.1794408384844
2023-01-19,Canola,Region_C,75.3455811239022
2023-01-20,Canola,Region_C,100.89329549211331
2023-01-21,Canola,Region_C,108.0822673690341
2023-01-22,Canola,Region_C,97.80353026251642
2023-01-23,Canola,Region_C,111.82795905560468
2023-01-24,Canola,Region_C,119.7939539374691
2023-01-25,Canola,Region_C,93.39182377950357
2023-01-26,Canola,Region_C,105.60009579572936
2023-01-27,Canola,Region_C,103.8441648278071
2023-01-28,Canola,Region_C,107.36357581632663
2023-01-29,Canola,Region_C,118.99558863694938
2023-01-30,Canola,Region_C,112.85825286662198
2023-01-31,Canola,Region_C,107.56463457924266
2023-02-01,Canola,Region_C,121.89418446404954
2023-02-02,Canola,Region_C,98.2958288519155
2023-02-03,Canola,Region_C,106.45836756537958
2023-02-04,Canola,Region_C,102.6699716462633
2023-02-05,Canola,Region_C,107.98452923341056
2023-02-06,Canola,Region_C,128.05562156002657
2023-02-07,Canola,Region_C,124.76848166575665
2023-02-08,Canola,Region_C,120.91091325727264
2023-02-09,Canola,Region_C,121.92034349471326
2023-02-10,Canola,Region_C,102.25541091737891
2023-02-11,Canola,Region_C,101.65463650350517
2023-02-12,Canola,Region_C,117.35991136321165
2023-02-13,Canola,Region_C,98.35132502544533
2023-02-14,Canola,Region_C,119.48475960594058
2023-02-15,Canola,Region_C,122.42534507315952
2023-02-16,Canola,Region_C,115.13213417940275
2023-02-17,Canola,Region_C,121.17587479976943
2023-02-18,Canola,Region_C,128.12204059912082
2023-02-19,Canola,Region_C,117.97265574379412
2023-02-20,Canola,Region_C,107.28272531413897
2023-02-21,Canola,Region_C,129.14699356158766
2023-02-22,Canola,Region_C,125.83045804065473
2023-02-23,Canola,Region_C,113.00502981492313
2023-02-24,Canola,Region_C,101.46451530834021
2023-02-25,Canola,Region_C,128.0517893284392
2023-02-26,Canola,Region_C,118.23659418076667
2023-02-27,Canola,Region_C,135.08092634706242
2023-02-28,Canola,Region_C,128.75487399165578
2023-03-01,Canola,Region_C,138.90792076137396
2023-03-02,Canola,Region_C,120.73084525426583
2023-03-03,Canola,Region_C,123.28263496176358
2023-03-04,Canola,Region_C,110.63668943099236
2023-03-05,Canola,Region_C,118.28521850835905
2023-03-06,Canola,Region_C,126.75454037413152
2023-03-07,Canola,Region_C,127.72996814082495
2023-03-08,Canola,Region_C,127.51909297793497
2023-03-09,Canola,Region_C,114.71807161184695
2023-03-10,Canola,Region_C,135.52562592334297
2023-03-11,Canola,Region_C,110.0009160863196
2023-03-12,Canola,Region_C,117.94577478293441
2023-03-13,Canola,Region_C,107.43431384076689
2023-03-14,Canola,Region_C,127.07996392783625
2023-03-15,Canola,Region_C,104.65603043095601
2023-03-16,Canola,Region_C,135.1662289198184
2023-03-17,Canola,Region_C,132.17992693223667
2023-03-18,Canola,Region_C,136.700371346807
2023-03-19,Canola,Region_C,121.58587416661895
2023-03-20,Canola,Region_C,109.29682849766026
2023-03-21,Canola,Region_C,111.93825610340708
2023-03-22,Canola,Region_C,133.7401577974699
2023-03-23,Canola,Region_C,124.75442978774772
2023-03-24,Canola,Region_C,133.58896159395948
2023-03-25,Canola,Region_C,117.76962915360865
2023-03-26,Canola,Region_C,121.07063497795187
2023-03-27,Canola,Region_C,121.65448467315588
2023-03-28,Canola,Region_C,121.72052461733202
2023-03-29,Canola,Region_C,149.10323341472687
2023-03-30,Canola,Region_C,126.99520349890125
2023-03-31,Canola,Region_C,117.48487515269073
2023-04-01,Canola,Region_C,127.7479567261777
2023-04-02,Canola,Region_C,124.40342770068916
2023-04-03,Canola,Region_C,104.3790639813749
2023-04-04,Canola,Region_C,123.98906502097597
2023-04-05,Canola,Region_C,133.97099387564046
2023-04-06,Canola,Region_C,150.44464166522204
2023-04-07,Canola,Region_C,121.38707753382916
2023-04-08,Canola,Region_C,131.14740866471007
2023-04-09,Canola,Region_C,118.41635686677328
2023-04-10,Canola,Region_C,129.48538223852088
2023-04-11,Canola,Region_C,116.85253961831701
2023-04-12,Canola,Region_C,132.3443641099816
2023-04-13,Canola,Region_C,133.72833133808084
2023-04-14,Canola,Region_C,121.59363986930505
2023-04-15,Canola,Region_C,127.61123800558912
2023-04-16,Canola,Region_C,137.44200697364732
2023-04-17,Canola,Region_C,138.0134735339798
2023-04-18,Canola,Region_C,142.28112481154253
2023-04-19,Canola,Region_C,141.13676679086265
2023-04-20,Canola,Region_C,137.0672384394366
2023-04-21,Canola,Region_C,112.04707281035827
2023-04-22,Canola,Region_C,136.55331734704862
2023-04-23,Canola,Region_C,125.64742026842082
2023-04-24,Canola,Region_C,132.97867848089328
2023-04-25,Canola,Region_C,125.10898731751989
2023-04-26,Canola,Region_C,123.96617545707382
2023-04-27,Canola,Region_C,135.12862022564883
2023-04-28,Canola,Region_C,132.73241104991996
2023-04-29,Canola,Region_C,138.44423159177128
2023-04-30,Canola,Region_C,126.28472293167628
2023-05-01,Canola,Region_C,126.60177102551482
2023-05-02,Canola,Region_C,135.59742139620434
2023-05-03,Canola,Region_C,150.47492493082902
2023-05-04,Canola,Region_C,139.77674986459735
2023-05-05,Canola,Region_C,122.57589227882096
2023-05-06,Canola,Region_C,130.97030430265042
2023-05-07,Canola,Region_C,121.41575222155282
2023-05-08,Canola,Region_C,127.71224380190804
2023-05-09,Canola,Region_C,145.52916608315928
2023-05-10,Canola,Region_C,124.07378659698941
2023-05-11,Canola,Region_C,117.6210249315873
2023-05-12,Canola,Region_C,123.25679786980126
2023-05-13,Canola,Region_C,119.37318327615976
2023-05-14,Canola,Region_C,117.04437521855336
2023-05-15,Canola,Region_C,123.19794013898783
2023-05-16,Canola,Region_C,132.42441765855315
2023-05-17,Canola,Region_C,132.12637010543602
2023-05-18,Canola,Region_C,121.47885103334103
2023-05-19,Canola,Region_C,121.78341083215774
2023-05-20,Canola,Region_C,118.4849003204207
2023-05-21,Canola,Region_C,119.72022656525274
2023-05-22,Canola,Region_C,112.2369051817588
2023-05-23,Canola,Region_C,129.53346253380408
2023-05-24,Canola,Region_C,123.60980345705264
2023-05-25,Canola,Region_C,118.94641903787425
2023-05-26,Canola,Region_C,128.5446519913864
2023-05-27,Canola,Region_C,123.96691563336637
2023-05-28,Canola,Region_C,104.35486694625828
2023-05-29,Canola,Region_C,111.27506584096669
2023-05-30,Canola,Region_C,112.78142302173543
2023-05-31,Canola,Region_C,116.50488229571344
2023-06-01,Canola,Region_C,109.62739989015316
2023-06-02,Canola,Region_C,124.17305562126872
2023-06-03,Canola,Region_C,133.9318776754709
2023-06-04,Canola,Region_C,122.29351600911409
2023-06-05,Canola,Region_C,112.05507382770075
2023-06-06,Canola,Region_C,120.62204577788364
2023-06-07,Canola,Region_C,110.29564723838755
2023-06-08,Canola,Region_C,131.44887870531403
2023-06-09,Canola,Region_C,128.2541274505686
2023-06-10,Canola,Region_C,136.48986738273587
2023-06-11,Canola,Region_C,120.99340314850922
2023-06-12,Canola,Region_C,122.71033957470621
2023-06-13,Canola,Region_C,110.46360192679593
2023-06-14,Canola,Region_C,104.28536107930864
2023-06-15,Canola,Region_C,116.10164534219662
2023-06-16,Canola,Region_C,116.23286629750824
2023-06-17,Canola,Region_C,116.85420499401921
2023-06-18,Canola,Region_C,133.69838117510105
2023-06-19,Canola,Region_C,95.76241035314405
2023-06-20,Canola,Region_C,117.62708679045363
2023-06-21,Canola,Region_C,101.08183128042677
2023-06-22,Canola,Region_C,113.04476629528435
2023-06-23,Canola,Region_C,97.55154537910498
2023-06-24,Canola,Region_C,101.74824863693847
2023-06-25,Canola,Region_C,121.1439676768462
2023-06-26,Canola,Region_C,131.21329546432457
2023-06-27,Canola,Region_C,113.61457367185903
2023-06-28,Canola,Region_C,109.91934512041077
2023-06-29,Canola,Region_C,106.30800944096319
2023-06-30,Canola,Region_C,115.12432559511241
2023-07-01,Canola,Region_C,87.8712576658888
2023-07-02,Canola,Region_C,112.14251673189452
2023-07-03,Canola,Region_C,111.21865735177096
2023-07-04,Canola,Region_C,104.3087593417712
2023-07-05,Canola,Region_C,118.73038926163895
2023-07-06,Canola,Region_C,113.51499174365013
2023-07-07,Canola,Region_C,99.05926492022365
2023-07-08,Canola,Region_C,115.33171806725672
