date,commodity,region,price
2023-01-01,Linseed,Region_B,103.74223674037009
2023-01-02,Linseed,Region_B,99.97625677031441
2023-01-03,Linseed,Region_B,104.21517589339189
2023-01-04,Linseed,Region_B,114.51437972878104
2023-01-05,Linseed,Region_B,113.22474577651198
2023-01-06,Linseed,Region_B,96.24664862170087
2023-01-07,Linseed,Region_B,104.25676609507455
2023-01-08,Linseed,Region_B,105.68679542763608
2023-01-09,Linseed,Region_B,111.38937570040976
2023-01-10,Linseed,Region_B,112.68592402602061
2023-01-11,Linseed,Region_B,86.98033620078508
2023-01-12,Linseed,Region_B,106.94486946024952
2023-01-13,Linseed,Region_B,91.43018618869203
2023-01-14,Linseed,Region_B,115.64504732907498
2023-01-15,Linseed,Region_B,118.63437639751416
2023-01-16,Linseed,Region_B,119.0018579449052
2023-01-17,Linseed,Region_B,89.59631461842311
2023-01-18,Linseed,Region_B,118.73730296418219
2023-01-19,Linseed,Region_B,114.49191169303728
2023-01-20,Linseed,Region_B,115.4016056228478
2023-01-21,Linseed,Region_B,104.11514689281914
2023-01-22,Linseed,Region_B,105.01950443600985
2023-01-23,Linseed,Region_B,93.95776378139686
2023-01-24,Linseed,Region_B,99.17525334287697
2023-01-25,Linseed,Region_B,104.70829832296707
2023-01-26,Linseed,Region_B,113.45519658971908
2023-01-27,Linseed,Region_B,115.23886153228194
2023-01-28,Linseed,Region_B,119.52020826577963
2023-01-29,Linseed,Region_B,120.24707486810892
2023-01-30,Linseed,Region_B,116.9203281519439
2023-01-31,Linseed,Region_B,123.44720597992365
2023-02-01,Linseed,Region_B,99.73492351611613
2023-02-02,Linseed,Region_B,128.14880378079926
2023-02-03,Linseed,Region_B,106.23330493667497
2023-02-04,Linseed,Region_B,112.10282349727582
2023-02-05,Linseed,Region_B,132.1356852954683
2023-02-06,Linseed,Region_B,110.93672555277827
2023-02-07,Linseed,Region_B,129.46762613598324
2023-02-08,Linseed,Region_B,113.77121248841975
2023-02-09,Linseed,Region_B,119.18470128206008
2023-02-10,Linseed,Region_B,116.62588700172135
2023-02-11,Linseed,Region_B,113.40448423007405
2023-02-12,Linseed,Region_B,114.92579672331838
2023-02-13,Linseed,Region_B,104.6431805717424
2023-02-14,Linseed,Region_B,110.69559357863413
2023-02-15,Linseed,Region_B,133.19775071882148
2023-02-16,Linseed,Region_B,113.84569726647317
2023-02-17,Linseed,Region_B,116.94017533777267
2023-02-18,Linseed,Region_B,115.23431029306033
2023-02-19,Linseed,Region_B,133.52700789290552
2023-02-20,Linseed,Region_B,105.73735061573385
2023-02-21,Linseed,Region_B,118.06278456733504
2023-02-22,Linseed,Region_B,123.43733003575412
2023-02-23,Linseed,Region_B,121.03802361735201
2023-02-24,Linseed,Region_B,112.49215868193632
2023-02-25,Linseed,Region_B,109.08638620570846
2023-02-26,Linseed,Region_B,120.96597938556437
2023-02-27,Linseed,Region_B,125.68578158589182
2023-02-28,Linseed,Region_B,116.86213847451492
2023-03-01,Linseed,Region_B,113.12212745181148
2023-03-02,Linseed,Region_B,118.98358821463718
2023-03-03,Linseed,Region_B,118.38212939371512
2023-03-04,Linseed,Region_B,113.65680492356263
2023-03-05,Linseed,Region_B,126.51920769889779
2023-03-06,Linseed,Region_B,117.29747430872513
2023-03-07,Linseed,Region_B,136.32810320988685
2023-03-08,Linseed,Region_B,124.56537107783448
2023-03-09,Linseed,Region_B,131.7942097067368
2023-03-10,Linseed,Region_B,102.84717522466772
2023-03-11,Linseed,Region_B,126.36170395834033
2023-03-12,Linseed,Region_B,120.65196682401537
2023-03-13,Linseed,Region_B,122.13100796170124
2023-03-14,Linseed,Region_B,135.90704871900007
2023-03-15,Linseed,Region_B,124.30171217967329
2023-03-16,Linseed,Region_B,125.32303817891895
2023-03-17,Linseed,Region_B,126.13409580048598
2023-03-18,Linseed,Region_B,118.91924973701833
2023-03-19,Linseed,Region_B,137.31754133540167
2023-03-20,Linseed,Region_B,123.9516049242843
2023-03-21,Linseed,Region_B,149.86573547707286
2023-03-22,Linseed,Region_B,140.125629093073
2023-03-23,Linseed,Region_B,123.70313399127961
2023-03-24,Linseed,Region_B,123.74754074129139
2023-03-25,Linseed,Region_B,133.60587685759307
2023-03-26,Linseed,Region_B,133.68699607143964
2023-03-27,Linseed,Region_B,128.81339854218143
2023-03-28,Linseed,Region_B,129.03185825795646
2023-03-29,Linseed,Region_B,122.37575324973322
2023-03-30,Linseed,Region_B,133.13516697896293
2023-03-31,Linseed,Region_B,136.615755065668
2023-04-01,Linseed,Region_B,120.33337482847762
2023-04-02,Linseed,Region_B,127.51299567206354
2023-04-03,Linseed,Region_B,138.25830708119278
2023-04-04,Linseed,Region_B,136.906153564456
2023-04-05,Linseed,Region_B,121.0042265917243
2023-04-06,Linseed,Region_B,121.2858868000567
2023-04-07,Linseed,Region_B,117.47399920546724
2023-04-08,Linseed,Region_B,114.93767314652062
2023-04-09,Linseed,Region_B,118.40117913379257
2023-04-10,Linseed,Region_B,137.9343076704774
2023-04-11,Linseed,Region_B,129.48722324064985
2023-04-12,Linseed,Region_B,137.6366416256879
2023-04-13,Linseed,Region_B,144.45741504707948
2023-04-14,Linseed,Region_B,120.08094245000014
2023-04-15,Linseed,Region_B,132.733859310763
2023-04-16,Linseed,Region_B,137.74384842276547
2023-04-17,Linseed,Region_B,135.02095867874598
2023-04-18,Linseed,Region_B,125.50533903487477
2023-04-19,Linseed,Region_B,153.4932969957213
2023-04-20,Linseed,Region_B,108.4817439512866
2023-04-21,Linseed,Region_B,125.0340293637346
2023-04-22,Linseed,Region_B,134.143926547247
2023-04-23,Linseed,Region_B,129.25987591162882
2023-04-24,Linseed,Region_B,127.43804947098971
2023-04-25,Linseed,Region_B,121.12617793907128
2023-04-26,Linseed,Region_B,118.9663229089698
2023-04-27,Linseed,Region_B,123.85119809496348
2023-04-28,Linseed,Region_B,133.02028814770296
2023-04-29,Linseed,Region_B,126.7834466158135
2023-04-30,Linseed,Region_B,130.50837495584645
2023-05-01,Linseed,Region_B,143.73626350098257
2023-05-02,Linseed,Region_B,123.20307310311028
2023-05-03,Linseed,Region_B,121.79091380631945
2023-05-04,Linseed,Region_B,120.59296831932404
