date,commodity,region,price
2023-01-01,Sunflower,Region_A,87.81576675590796
2023-01-02,Sunflower,Region_A,107.40119234047121
2023-01-03,Sunflower,Region_A,107.94908866323871
2023-01-04,Sunflower,Region_A,94.91117327275626
2023-01-05,Sunflower,Region_A,103.18910859111256
2023-01-06,Sunflower,Region_A,89.35047700377777
2023-01-07,Sunflower,Region_A,111.11200465584028
2023-01-08,Sunflower,Region_A,89.87716149065123
2023-01-09,Sunflower,Region_A,103.78887565320503
2023-01-10,Sunflower,Region_A,109.02797591564321
2023-01-11,Sunflower,Region_A,100.70871225956463
2023-01-12,Sunflower,Region_A,97.43382379664455
2023-01-13,Sunflower,Region_A,118.64611703530886
2023-01-14,Sunflower,Region_A,104.28045680113371
2023-01-15,Sunflower,Region_A,100.02580497343634
2023-01-16,Sunflower,Region_A,103.2832688790769
2023-01-17,Sunflower,Region_A,96.8032686789269
2023-01-18,Sunflower,Region_A,116.71944486915139
2023-01-19,Sunflower,Region_A,114.27069315150618
2023-01-20,Sunflower,Region_A,125.17052130044621
2023-01-21,Sunflower,Region_A,112.77549921329721
2023-01-22,Sunflower,Region_A,120.80447087546571
2023-01-23,Sunflower,Region_A,105.42342724741158
2023-01-24,Sunflower,Region_A,107.01449873459164
2023-01-25,Sunflower,Region_A,101.84692194175832
2023-01-26,Sunflower,Region_A,115.74938205017483
2023-01-27,Sunflower,Region_A,102.42670388756322
2023-01-28,Sunflower,Region_A,106.01980763093029
2023-01-29,Sunflower,Region_A,118.10238528896774
2023-01-30,Sunflower,Region_A,87.50664821016031
2023-01-31,Sunflower,Region_A,110.21432336569129
2023-02-01,Sunflower,Region_A,95.90620527803136
2023-02-02,Sunflower,Region_A,139.90938195737115
2023-02-03,Sunflower,Region_A,111.86209980550595
2023-02-04,Sunflower,Region_A,120.51066860916346
2023-02-05,Sunflower,Region_A,127.36346883254681
2023-02-06,Sunflower,Region_A,132.4713523965031
2023-02-07,Sunflower,Region_A,110.22290845264342
2023-02-08,Sunflower,Region_A,98.23619176955208
2023-02-09,Sunflower,Region_A,119.82191099813055
2023-02-10,Sunflower,Region_A,113.7993477055629
2023-02-11,Sunflower,Region_A,103.4495202146804
2023-02-12,Sunflower,Region_A,112.94346042758926
2023-02-13,Sunflower,Region_A,134.14944778342544
2023-02-14,Sunflower,Region_A,108.98158982109764
2023-02-15,Sunflower,Region_A,125.77383439360705
2023-02-16,Sunflower,Region_A,119.86554527308347
2023-02-17,Sunflower,Region_A,119.98564067003024
2023-02-18,Sunflower,Region_A,107.31353353507644
2023-02-19,Sunflower,Region_A,105.24627220183699
2023-02-20,Sunflower,Region_A,135.2908154820325
2023-02-21,Sunflower,Region_A,116.0958083283944
2023-02-22,Sunflower,Region_A,115.32330989915427
2023-02-23,Sunflower,Region_A,140.12010848753707
2023-02-24,Sunflower,Region_A,121.42517184653224
2023-02-25,Sunflower,Region_A,114.74846716621087
2023-02-26,Sunflower,Region_A,127.08603914435413
2023-02-27,Sunflower,Region_A,104.82069297807212
2023-02-28,Sunflower,Region_A,123.77006579556839
2023-03-01,Sunflower,Region_A,122.27624009824903
2023-03-02,Sunflower,Region_A,139.23248314779286
2023-03-03,Sunflower,Region_A,116.25609441103865
2023-03-04,Sunflower,Region_A,116.18938922823935
2023-03-05,Sunflower,Region_A,125.6131908244935
2023-03-06,Sunflower,Region_A,125.76162116667585
2023-03-07,Sunflower,Region_A,112.21230931376368
2023-03-08,Sunflower,Region_A,124.52067632419339
2023-03-09,Sunflower,Region_A,127.68716991655621
2023-03-10,Sunflower,Region_A,138.203121886889
2023-03-11,Sunflower,Region_A,138.04078982724218
2023-03-12,Sunflower,Region_A,117.71904872227337
2023-03-13,Sunflower,Region_A,125.03998521044393
2023-03-14,Sunflower,Region_A,133.37112626476326
2023-03-15,Sunflower,Region_A,123.59275627340605
2023-03-16,Sunflower,Region_A,129.56653749224557
2023-03-17,Sunflower,Region_A,111.11348657736379
2023-03-18,Sunflower,Region_A,134.74343155563986
2023-03-19,Sunflower,Region_A,119.1357702468508
2023-03-20,Sunflower,Region_A,127.61101186704832
2023-03-21,Sunflower,Region_A,134.34681304640384
2023-03-22,Sunflower,Region_A,115.89004899742713
2023-03-23,Sunflower,Region_A,112.12782702445993
2023-03-24,Sunflower,Region_A,121.3781687447379
2023-03-25,Sunflower,Region_A,120.95788165414852
2023-03-26,Sunflower,Region_A,123.58511283973411
2023-03-27,Sunflower,Region_A,136.62424617373145
2023-03-28,Sunflower,Region_A,135.523418413101
2023-03-29,Sunflower,Region_A,120.33125004661528
2023-03-30,Sunflower,Region_A,135.21099015571852
2023-03-31,Sunflower,Region_A,130.257304045778
2023-04-01,Sunflower,Region_A,125.44388979379005
2023-04-02,Sunflower,Region_A,121.64543828618213
2023-04-03,Sunflower,Region_A,113.86739039258146
2023-04-04,Sunflower,Region_A,124.28608660981355
2023-04-05,Sunflower,Region_A,130.16378839082452
2023-04-06,Sunflower,Region_A,126.77198081860764
2023-04-07,Sunflower,Region_A,133.44059934876393
2023-04-08,Sunflower,Region_A,122.65179403615198
2023-04-09,Sunflower,Region_A,121.16498235815898
2023-04-10,Sunflower,Region_A,132.0039713475632
2023-04-11,Sunflower,Region_A,126.65191848104102
2023-04-12,Sunflower,Region_A,122.34852596276603
2023-04-13,Sunflower,Region_A,127.53670056670335
2023-04-14,Sunflower,Region_A,124.33891543325893
2023-04-15,Sunflower,Region_A,129.49618156288597
2023-04-16,Sunflower,Region_A,129.40498741627837
2023-04-17,Sunflower,Region_A,138.20853156984867
2023-04-18,Sunflower,Region_A,105.69541360814316
2023-04-19,Sunflower,Region_A,134.10212618128784
2023-04-20,Sunflower,Region_A,116.5373934252891
2023-04-21,Sunflower,Region_A,134.74396196850302
2023-04-22,Sunflower,Region_A,122.92248761705699
2023-04-23,Sunflower,Region_A,114.77309112043815
2023-04-24,Sunflower,Region_A,134.75354932906487
2023-04-25,Sunflower,Region_A,118.5724526511329
2023-04-26,Sunflower,Region_A,139.15234416758705
2023-04-27,Sunflower,Region_A,113.78247643518742
2023-04-28,Sunflower,Region_A,137.85984527930205
2023-04-29,Sunflower,Region_A,116.12506408626544
2023-04-30,Sunflower,Region_A,127.91309041321111
2023-05-01,Sunflower,Region_A,122.36932764624919
2023-05-02,Sunflower,Region_A,111.71242612466133
2023-05-03,Sunflower,Region_A,110.26503197565388
2023-05-04,Sunflower,Region_A,129.86245860195476
2023-05-05,Sunflower,Region_A,147.38511043386245
2023-05-06,Sunflower,Region_A,152.03064298399556
2023-05-07,Sunflower,Region_A,121.63727548926478
2023-05-08,Sunflower,Region_A,125.11872177393631
2023-05-09,Sunflower,Region_A,142.86054718678722
2023-05-10,Sunflower,Region_A,132.87377990135664
2023-05-11,Sunflower,Region_A,115.79948431873942
2023-05-12,Sunflower,Region_A,115.74869157833773
2023-05-13,Sunflower,Region_A,128.73726608229578
2023-05-14,Sunflower,Region_A,143.04534374435383
2023-05-15,Sunflower,Region_A,123.21927644533332
2023-05-16,Sunflower,Region_A,112.02561137534971
2023-05-17,Sunflower,Region_A,129.3011833105358
2023-05-18,Sunflower,Region_A,124.66169578328117
2023-05-19,Sunflower,Region_A,100.04155790625619
2023-05-20,Sunflower,Region_A,118.6435290581839
2023-05-21,Sunflower,Region_A,131.51034728503052
2023-05-22,Sunflower,Region_A,129.41721151590852
2023-05-23,Sunflower,Region_A,123.04229320490964
2023-05-24,Sunflower,Region_A,139.96476102293119
2023-05-25,Sunflower,Region_A,119.44812898307065
2023-05-26,Sunflower,Region_A,133.23399993766606
2023-05-27,Sunflower,Region_A,132.39803460817865
2023-05-28,Sunflower,Region_A,115.6182222002604
2023-05-29,Sunflower,Region_A,127.25773329987884
2023-05-30,Sunflower,Region_A,106.40975510396922
2023-05-31,Sunflower,Region_A,133.94442475723315
2023-06-01,Sunflower,Region_A,104.88062351174699
2023-06-02,Sunflower,Region_A,115.46097327356861
2023-06-03,Sunflower,Region_A,133.48496514812874
2023-06-04,Sunflower,Region_A,132.34024452077946
2023-06-05,Sunflower,Region_A,117.57326507757222
2023-06-06,Sunflower,Region_A,119.25483384617783
2023-06-07,Sunflower,Region_A,119.93418907542708
2023-06-08,Sunflower,Region_A,133.37442715745996
2023-06-09,Sunflower,Region_A,125.75501017266609
2023-06-10,Sunflower,Region_A,109.70805275783287
2023-06-11,Sunflower,Region_A,114.020613685481
2023-06-12,Sunflower,Region_A,131.15380007712287
2023-06-13,Sunflower,Region_A,105.20622299338736
2023-06-14,Sunflower,Region_A,107.68095000103351
2023-06-15,Sunflower,Region_A,110.73711444503718
2023-06-16,Sunflower,Region_A,118.80244773552288
2023-06-17,Sunflower,Region_A,120.61050841946023
2023-06-18,Sunflower,Region_A,124.38332879135045
2023-06-19,Sunflower,Region_A,119.14458531731968
2023-06-20,Sunflower,Region_A,125.9245925549733
2023-06-21,Sunflower,Region_A,112.87904236102956
2023-06-22,Sunflower,Region_A,111.12176354021379
2023-06-23,Sunflower,Region_A,131.2657082612508
2023-06-24,Sunflower,Region_A,111.12487518495035
2023-06-25,Sunflower,Region_A,121.99923311710735
2023-06-26,Sunflower,Region_A,105.5915668141647
2023-06-27,Sunflower,Region_A,124.95103878631825
2023-06-28,Sunflower,Region_A,123.88061797240755
2023-06-29,Sunflower,Region_A,104.44033549614613
2023-06-30,Sunflower,Region_A,109.77353411565636
2023-07-01,Sunflower,Region_A,115.46045223558147
2023-07-02,Sunflower,Region_A,105.98496557504734
2023-07-03,Sunflower,Region_A,110.73979582343726
2023-07-04,Sunflower,Region_A,109.8042722580013
2023-07-05,Sunflower,Region_A,105.85567389138785
2023-07-06,Sunflower,Region_A,108.11455910356712
2023-07-07,Sunflower,Region_A,95.05264763169205
2023-07-08,Sunflower,Region_A,128.07011831332127
2023-07-09,Sunflower,Region_A,121.57475696613984
2023-07-10,Sunflower,Region_A,121.41177434453648
2023-07-11,Sunflower,Region_A,90.89637802541864
2023-07-12,Sunflower,Region_A,103.82422221808318
2023-07-13,Sunflower,Region_A,97.534424052605
2023-07-14,Sunflower,Region_A,86.42240733574334
2023-07-15,Sunflower,Region_A,122.80338614456556
2023-07-16,Sunflower,Region_A,100.95150528701981
2023-07-17,Sunflower,Region_A,105.36097959978511
2023-07-18,Sunflower,Region_A,119.53861449244141
2023-07-19,Sunflower,Region_A,99.47233697941162
2023-07-20,Sunflower,Region_A,117.36067688718299
2023-07-21,Sunflower,Region_A,103.99478332574364
2023-07-22,Sunflower,Region_A,96.21809980838312
2023-07-23,Sunflower,Region_A,115.12034314316534
2023-07-24,Sunflower,Region_A,123.23687773624938
2023-07-25,Sunflower,Region_A,117.50547200597644
2023-07-26,Sunflower,Region_A,88.54446573981606
2023-07-27,Sunflower,Region_A,110.2674977762187
2023-07-28,Sunflower,Region_A,87.07331004065578
2023-07-29,Sunflower,Region_A,121.57764905373058
2023-07-30,Sunflower,Region_A,104.98147468890683
2023-07-31,Sunflower,Region_A,110.19224027543702
2023-08-01,Sunflower,Region_A,95.7706366299229
2023-08-02,Sunflower,Region_A,99.5355872889613
2023-08-03,Sunflower,Region_A,97.81577613993946
2023-08-04,Sunflower,Region_A,87.6817020628602
2023-08-05,Sunflower,Region_A,112.25004587477379
2023-08-06,Sunflower,Region_A,110.26996066384356
2023-08-07,Sunflower,Region_A,90.90752773051267
2023-08-08,Sunflower,Region_A,100.68349059839628
2023-08-09,Sunflower,Region_A,111.89485731981259
2023-08-10,Sunflower,Region_A,112.22972570279572
2023-08-11,Sunflower,Region_A,109.9111399638919
2023-08-12,Sunflower,Region_A,86.87905415301734
2023-08-13,Sunflower,Region_A,90.77537667272082
2023-08-14,Sunflower,Region_A,106.05049287971372
2023-08-15,Sunflower,Region_A,101.72254233423418
2023-08-16,Sunflower,Region_A,95.53011251930307
2023-08-17,Sunflower,Region_A,107.77761888510099
2023-08-18,Sunflower,Region_A,110.32437973788531
2023-08-19,Sunflower,Region_A,94.67421796915184
2023-08-20,Sunflower,Region_A,105.75000077762508
2023-08-21,Sunflower,Region_A,98.0904759600373
2023-08-22,Sunflower,Region_A,116.02435697638015
2023-08-23,Sunflower,Region_A,103.64520974269782
2023-08-24,Sunflower,Region_A,93.85185155566671
2023-08-25,Sunflower,Region_A,96.72057209725014
2023-08-26,Sunflower,Region_A,95.84537027298758
2023-08-27,Sunflower,Region_A,118.3467992687299
2023-08-28,Sunflower,Region_A,92.86056602013818
2023-08-29,Sunflower,Region_A,107.34005157199833
2023-08-30,Sunflower,Region_A,102.81989163268628
2023-08-31,Sunflower,Region_A,106.79649742035768
2023-09-01,Sunflower,Region_A,100.09313620330889
2023-09-02,Sunflower,Region_A,100.10843764990166
2023-09-03,Sunflower,Region_A,101.64582338390417
2023-09-04,Sunflower,Region_A,102.19146959158643
2023-09-05,Sunflower,Region_A,100.91345632519766
2023-09-06,Sunflower,Region_A,103.38808028383283
2023-09-07,Sunflower,Region_A,103.17438938999642
2023-09-08,Sunflower,Region_A,91.30588598924241
2023-09-09,Sunflower,Region_A,94.08598746682789
2023-09-10,Sunflower,Region_A,85.1760064691089
2023-09-11,Sunflower,Region_A,107.79303185170285
2023-09-12,Sunflower,Region_A,100.59813749222036
2023-09-13,Sunflower,Region_A,92.52256380427198
2023-09-14,Sunflower,Region_A,94.14461751814211
2023-09-15,Sunflower,Region_A,86.076497175467
2023-09-16,Sunflower,Region_A,108.14403640688629
2023-09-17,Sunflower,Region_A,91.73638952344012
2023-09-18,Sunflower,Region_A,98.76297598296435
2023-09-19,Sunflower,Region_A,108.96935352473386
2023-09-20,Sunflower,Region_A,93.31017329707835
2023-09-21,Sunflower,Region_A,88.35806933547332
2023-09-22,Sunflower,Region_A,91.14200204356996
2023-09-23,Sunflower,Region_A,97.88148405278673
2023-09-24,Sunflower,Region_A,102.71997266295693
2023-09-25,Sunflower,Region_A,99.38895103499635
2023-09-26,Sunflower,Region_A,124.43936806619769
2023-09-27,Sunflower,Region_A,83.10422553672862
2023-09-28,Sunflower,Region_A,90.20022111261974
2023-09-29,Sunflower,Region_A,87.82592420091082
2023-09-30,Sunflower,Region_A,98.81634367250176
2023-10-01,Sunflower,Region_A,103.74200678867754
2023-10-02,Sunflower,Region_A,102.90321492109237
2023-10-03,Sunflower,Region_A,95.45891238515608
2023-10-04,Sunflower,Region_A,110.70974624266238
2023-10-05,Sunflower,Region_A,103.73543346961641
2023-10-06,Sunflower,Region_A,117.63079366827586
2023-10-07,Sunflower,Region_A,102.65784349362407
2023-10-08,Sunflower,Region_A,99.67779726282636
2023-10-09,Sunflower,Region_A,116.30408956000821
2023-10-10,Sunflower,Region_A,109.0722756582161
2023-10-11,Sunflower,Region_A,101.7048524089078
2023-10-12,Sunflower,Region_A,89.86293310897042
2023-10-13,Sunflower,Region_A,94.05789635362233
2023-10-14,Sunflower,Region_A,85.6015034627262
2023-10-15,Sunflower,Region_A,108.86441124483052
2023-10-16,Sunflower,Region_A,106.24598914823636
2023-10-17,Sunflower,Region_A,96.01429818596374
2023-10-18,Sunflower,Region_A,106.57488645206399
2023-10-19,Sunflower,Region_A,97.16158713255354
2023-10-20,Sunflower,Region_A,123.88805024190805
2023-10-21,Sunflower,Region_A,110.84491633915897
2023-10-22,Sunflower,Region_A,88.53439539379765
2023-10-23,Sunflower,Region_A,104.28810536783244
2023-10-24,Sunflower,Region_A,94.4674801533065
2023-10-25,Sunflower,Region_A,98.29734119108313
2023-10-26,Sunflower,Region_A,103.67287766470132
2023-10-27,Sunflower,Region_A,95.43198816161821
2023-10-28,Sunflower,Region_A,113.59942219721174
2023-10-29,Sunflower,Region_A,106.72130030598878
2023-10-30,Sunflower,Region_A,113.63180596498935
2023-10-31,Sunflower,Region_A,103.19071513370221
2023-11-01,Sunflower,Region_A,119.25327095987728
2023-11-02,Sunflower,Region_A,110.05829844231684
2023-11-03,Sunflower,Region_A,81.99886573827393
2023-11-04,Sunflower,Region_A,109.7883591619123
2023-11-05,Sunflower,Region_A,97.79746572256084
2023-11-06,Sunflower,Region_A,116.89363659526097
2023-11-07,Sunflower,Region_A,98.91817715112195
2023-11-08,Sunflower,Region_A,101.83614868353861
2023-11-09,Sunflower,Region_A,105.03966738594697
2023-11-10,Sunflower,Region_A,102.2250047826966
2023-11-11,Sunflower,Region_A,113.59708223550453
2023-11-12,Sunflower,Region_A,101.47408936198593
2023-11-13,Sunflower,Region_A,101.73244593270036
2023-11-14,Sunflower,Region_A,104.46616572408439
2023-11-15,Sunflower,Region_A,92.34740460057263
2023-11-16,Sunflower,Region_A,97.55885777119518
2023-11-17,Sunflower,Region_A,108.1591853593344
2023-11-18,Sunflower,Region_A,110.7567726835768
2023-11-19,Sunflower,Region_A,109.71809257684411
2023-11-20,Sunflower,Region_A,107.1918893362352
2023-11-21,Sunflower,Region_A,122.71349858409906
2023-11-22,Sunflower,Region_A,100.17485873026739
2023-11-23,Sunflower,Region_A,106.71572461501006
2023-11-24,Sunflower,Region_A,113.48371910252801
2023-11-25,Sunflower,Region_A,117.75520153888672
2023-11-26,Sunflower,Region_A,112.57201534280036
2023-11-27,Sunflower,Region_A,110.52346509554259
2023-11-28,Sunflower,Region_A,121.88968214088611
2023-11-29,Sunflower,Region_A,114.40761768324845
2023-11-30,Sunflower,Region_A,100.55367965620343
2023-12-01,Sunflower,Region_A,123.81923205371612
2023-12-02,Sunflower,Region_A,125.50215514433327
2023-12-03,Sunflower,Region_A,94.06452314583342
2023-12-04,Sunflower,Region_A,121.37745167694378
2023-12-05,Sunflower,Region_A,129.2055718578057
2023-12-06,Sunflower,Region_A,116.45087194180073
2023-12-07,Sunflower,Region_A,119.31884058091174
2023-12-08,Sunflower,Region_A,116.44685672702235
2023-12-09,Sunflower,Region_A,125.37390873179538
2023-12-10,Sunflower,Region_A,108.53950929067746
2023-12-11,Sunflower,Region_A,110.02184590027565
2023-12-12,Sunflower,Region_A,113.12859078538204
2023-12-13,Sunflower,Region_A,127.15736232817424
2023-12-14,Sunflower,Region_A,103.2342936877128
2023-12-15,Sunflower,Region_A,123.71875978560226
2023-12-16,Sunflower,Region_A,134.06229764760042
2023-12-17,Sunflower,Region_A,120.31080126234289
2023-12-18,Sunflower,Region_A,113.98504121665233
2023-12-19,Sunflower,Region_A,115.6177920526611
2023-12-20,Sunflower,Region_A,104.55278684169042
2023-12-21,Sunflower,Region_A,122.3406071836337
2023-12-22,Sunflower,Region_A,143.19744902029555
2023-12-23,Sunflower,Region_A,124.82284037152867
2023-12-24,Sunflower,Region_A,127.27235792336671
2023-12-25,Sunflower,Region_A,110.61046551808907
2023-12-26,Sunflower,Region_A,125.27033044714699
2023-12-27,Sunflower,Region_A,124.17619680948566
2023-12-28,Sunflower,Region_A,121.22053010831378
2023-12-29,Sunflower,Region_A,118.41595613985496
2023-12-30,Sunflower,Region_A,136.13074449318617
2023-12-31,Sunflower,Region_A,130.5706491756025
2024-01-01,Sunflower,Region_A,118.5202224119221
2024-01-02,Sunflower,Region_A,135.4184842713114
2024-01-03,Sunflower,Region_A,138.21093898555668
2024-01-04,Sunflower,Region_A,131.00373305849254
2024-01-05,Sunflower,Region_A,139.35135197411714
2024-01-06,Sunflower,Region_A,134.4051925363763
2024-01-07,Sunflower,Region_A,123.01348722908803
2024-01-08,Sunflower,Region_A,134.89881357432944
2024-01-09,Sunflower,Region_A,125.91794577825947
2024-01-10,Sunflower,Region_A,130.32632605970775
2024-01-11,Sunflower,Region_A,128.56513436650695
2024-01-12,Sunflower,Region_A,116.9158516599075
2024-01-13,Sunflower,Region_A,136.34686472893497
2024-01-14,Sunflower,Region_A,144.20906752425668
2024-01-15,Sunflower,Region_A,126.15095467585954
2024-01-16,Sunflower,Region_A,120.96207180984968
2024-01-17,Sunflower,Region_A,148.8284954221484
2024-01-18,Sunflower,Region_A,146.03561068857553
2024-01-19,Sunflower,Region_A,119.43905130487991
2024-01-20,Sunflower,Region_A,118.89563661986774
2024-01-21,Sunflower,Region_A,126.49118168798057
2024-01-22,Sunflower,Region_A,148.9703358622632
2024-01-23,Sunflower,Region_A,129.01096293312597
2024-01-24,Sunflower,Region_A,148.3617631180648
2024-01-25,Sunflower,Region_A,144.58195223286614
2024-01-26,Sunflower,Region_A,135.66779401358352
2024-01-27,Sunflower,Region_A,125.24085849571858
2024-01-28,Sunflower,Region_A,160.19664446568643
2024-01-29,Sunflower,Region_A,128.8598301363151
2024-01-30,Sunflower,Region_A,134.9825349586611
2024-01-31,Sunflower,Region_A,130.02332903778043
2024-02-01,Sunflower,Region_A,147.95470830193725
2024-02-02,Sunflower,Region_A,136.74681776757174
2024-02-03,Sunflower,Region_A,134.10378925674837
2024-02-04,Sunflower,Region_A,145.53352957330915
2024-02-05,Sunflower,Region_A,138.83492558778548
2024-02-06,Sunflower,Region_A,132.8942440593052
2024-02-07,Sunflower,Region_A,146.92335821488453
2024-02-08,Sunflower,Region_A,147.36225776994513
2024-02-09,Sunflower,Region_A,132.34393341626065
2024-02-10,Sunflower,Region_A,136.4526809896996
2024-02-11,Sunflower,Region_A,143.06352255387623
2024-02-12,Sunflower,Region_A,148.4083833203092
2024-02-13,Sunflower,Region_A,125.05510614717683
2024-02-14,Sunflower,Region_A,143.54257990139428
2024-02-15,Sunflower,Region_A,139.0154199829708
2024-02-16,Sunflower,Region_A,143.78963567326215
2024-02-17,Sunflower,Region_A,131.29761467460958
2024-02-18,Sunflower,Region_A,131.70538028714387
2024-02-19,Sunflower,Region_A,169.7009696712404
2024-02-20,Sunflower,Region_A,159.2006180823402
2024-02-21,Sunflower,Region_A,126.47895385994059
2024-02-22,Sunflower,Region_A,147.11443799125982
2024-02-23,Sunflower,Region_A,158.13570066387157
2024-02-24,Sunflower,Region_A,143.63208425899128
2024-02-25,Sunflower,Region_A,131.48862179329802
2024-02-26,Sunflower,Region_A,122.81780974440268
2024-02-27,Sunflower,Region_A,149.82151402007244
2024-02-28,Sunflower,Region_A,148.81190394619438
2024-02-29,Sunflower,Region_A,152.28743315144544
2024-03-01,Sunflower,Region_A,136.48275222484244
2024-03-02,Sunflower,Region_A,147.53511157882073
2024-03-03,Sunflower,Region_A,138.5013233180822
2024-03-04,Sunflower,Region_A,144.9479244698277
