date,commodity,region,price
2023-01-01,Sunflower,Region_C,105.25545931666366
2023-01-02,Sunflower,Region_C,93.92632555409128
2023-01-03,Sunflower,Region_C,100.04516378526228
2023-01-04,Sunflower,Region_C,97.40114693990928
2023-01-05,Sunflower,Region_C,77.13334126982075
2023-01-06,Sunflower,Region_C,104.57217213609165
2023-01-07,Sunflower,Region_C,106.12602874448834
2023-01-08,Sunflower,Region_C,94.68529159853888
2023-01-09,Sunflower,Region_C,109.39400074120643
2023-01-10,Sunflower,Region_C,88.05766057994082
2023-01-11,Sunflower,Region_C,112.647225262057
2023-01-12,Sunflower,Region_C,113.72247944944883
2023-01-13,Sunflower,Region_C,109.78123100552175
2023-01-14,Sunflower,Region_C,91.25851902843706
2023-01-15,Sunflower,Region_C,108.59404032301758
2023-01-16,Sunflower,Region_C,101.53467777253044
2023-01-17,Sunflower,Region_C,114.76846877596746
2023-01-18,Sunflower,Region_C,112.13259901681784
2023-01-19,Sunflower,Region_C,110.43409791320977
2023-01-20,Sunflower,Region_C,107.0548596648474
2023-01-21,Sunflower,Region_C,124.95686820937141
2023-01-22,Sunflower,Region_C,113.20655435791703
2023-01-23,Sunflower,Region_C,98.94431940026067
2023-01-24,Sunflower,Region_C,101.35889188235728
2023-01-25,Sunflower,Region_C,102.75872684035954
2023-01-26,Sunflower,Region_C,107.03596746990324
2023-01-27,Sunflower,Region_C,109.95439832550421
2023-01-28,Sunflower,Region_C,86.68796427053017
2023-01-29,Sunflower,Region_C,102.20737988686746
2023-01-30,Sunflower,Region_C,98.86859268501755
2023-01-31,Sunflower,Region_C,125.22989712003637
2023-02-01,Sunflower,Region_C,96.96351681672351
2023-02-02,Sunflower,Region_C,87.48481125671621
2023-02-03,Sunflower,Region_C,107.25196397525038
2023-02-04,Sunflower,Region_C,124.61575010957198
2023-02-05,Sunflower,Region_C,103.08950785456808
2023-02-06,Sunflower,Region_C,119.23649388667437
2023-02-07,Sunflower,Region_C,127.09760586777534
2023-02-08,Sunflower,Region_C,97.9437383764119
2023-02-09,Sunflower,Region_C,115.13036632754607
2023-02-10,Sunflower,Region_C,112.93037208941884
2023-02-11,Sunflower,Region_C,118.55005444214147
2023-02-12,Sunflower,Region_C,122.26329628666073
2023-02-13,Sunflower,Region_C,119.84950416110509
2023-02-14,Sunflower,Region_C,128.92096061225212
2023-02-15,Sunflower,Region_C,123.13539143187229
2023-02-16,Sunflower,Region_C,111.83591389095108
2023-02-17,Sunflower,Region_C,133.5490231218827
