date,commodity,region,price
2023-01-01,Sunflower,Region_B,111.85300079261931
2023-01-02,Sunflower,Region_B,89.67636101468295
2023-01-03,Sunflower,Region_B,99.8183389204032
2023-01-04,Sunflower,Region_B,89.37968017637439
2023-01-05,Sunflower,Region_B,94.38611448696244
2023-01-06,Sunflower,Region_B,115.49587200722164
2023-01-07,Sunflower,Region_B,95.43948138754088
2023-01-08,Sunflower,Region_B,94.18071083654347
2023-01-09,Sunflower,Region_B,102.89519333838346
2023-01-10,Sunflower,Region_B,106.73929739597631
2023-01-11,Sunflower,Region_B,106.1898974609973
2023-01-12,Sunflower,Region_B,107.03991659373678
2023-01-13,Sunflower,Region_B,130.77332859306205
2023-01-14,Sunflower,Region_B,103.42203451365887
2023-01-15,Sunflower,Region_B,117.41680794928244
2023-01-16,Sunflower,Region_B,102.03574092540237
2023-01-17,Sunflower,Region_B,103.18014030395453
2023-01-18,Sunflower,Region_B,111.19964544426641
2023-01-19,Sunflower,Region_B,106.35978640825893
2023-01-20,Sunflower,Region_B,104.66784079029924
2023-01-21,Sunflower,Region_B,126.01203078396719
2023-01-22,Sunflower,Region_B,110.30489108849032
2023-01-23,Sunflower,Region_B,91.99630171107333
2023-01-24,Sunflower,Region_B,100.42230098223894
2023-01-25,Sunflower,Region_B,99.47139256612311
2023-01-26,Sunflower,Region_B,109.10023260777956
2023-01-27,Sunflower,Region_B,100.47418407700886
2023-01-28,Sunflower,Region_B,102.39913962839391
2023-01-29,Sunflower,Region_B,127.13398004794189
2023-01-30,Sunflower,Region_B,114.69577179216539
2023-01-31,Sunflower,Region_B,109.80611866307993
2023-02-01,Sunflower,Region_B,108.42719241973813
2023-02-02,Sunflower,Region_B,113.41216250737882
2023-02-03,Sunflower,Region_B,115.95138228329472
2023-02-04,Sunflower,Region_B,117.73333884282015
2023-02-05,Sunflower,Region_B,107.59038173843373
2023-02-06,Sunflower,Region_B,122.00456009183013
2023-02-07,Sunflower,Region_B,141.3793603602944
2023-02-08,Sunflower,Region_B,122.8578555083896
2023-02-09,Sunflower,Region_B,122.83638094170156
2023-02-10,Sunflower,Region_B,112.59833207493516
2023-02-11,Sunflower,Region_B,107.24734500085906
2023-02-12,Sunflower,Region_B,120.23605887977679
2023-02-13,Sunflower,Region_B,112.2249260984573
2023-02-14,Sunflower,Region_B,117.34126572796035
2023-02-15,Sunflower,Region_B,112.40452346950366
2023-02-16,Sunflower,Region_B,120.86950897417769
2023-02-17,Sunflower,Region_B,124.16451480138973
2023-02-18,Sunflower,Region_B,116.43899672582594
2023-02-19,Sunflower,Region_B,108.66645886238261
2023-02-20,Sunflower,Region_B,134.16870311313536
2023-02-21,Sunflower,Region_B,127.00224077037836
2023-02-22,Sunflower,Region_B,134.7358440625985
2023-02-23,Sunflower,Region_B,101.04539824082887
2023-02-24,Sunflower,Region_B,111.37528432447817
2023-02-25,Sunflower,Region_B,109.50298178851916
2023-02-26,Sunflower,Region_B,116.07213508129203
2023-02-27,Sunflower,Region_B,122.02467058923862
2023-02-28,Sunflower,Region_B,115.4146943519656
2023-03-01,Sunflower,Region_B,120.56578103912919
2023-03-02,Sunflower,Region_B,123.66188413249193
2023-03-03,Sunflower,Region_B,131.08486800065393
2023-03-04,Sunflower,Region_B,126.63018278857979
2023-03-05,Sunflower,Region_B,115.98059360242009
2023-03-06,Sunflower,Region_B,120.63899145476749
2023-03-07,Sunflower,Region_B,147.0651238100059
2023-03-08,Sunflower,Region_B,136.25227802383984
2023-03-09,Sunflower,Region_B,114.00110073821237
2023-03-10,Sunflower,Region_B,128.86337646968175
2023-03-11,Sunflower,Region_B,112.34866555186558
2023-03-12,Sunflower,Region_B,140.9409596387934
2023-03-13,Sunflower,Region_B,123.35608423289732
2023-03-14,Sunflower,Region_B,118.23626688678009
2023-03-15,Sunflower,Region_B,124.44686161194399
2023-03-16,Sunflower,Region_B,128.83647290793792
2023-03-17,Sunflower,Region_B,127.25624903258073
2023-03-18,Sunflower,Region_B,115.38440158560408
2023-03-19,Sunflower,Region_B,125.10833559702473
2023-03-20,Sunflower,Region_B,121.2242759157668
2023-03-21,Sunflower,Region_B,118.53084614482557
2023-03-22,Sunflower,Region_B,139.36001455155082
2023-03-23,Sunflower,Region_B,128.10921706411725
2023-03-24,Sunflower,Region_B,111.3749261417259
2023-03-25,Sunflower,Region_B,112.90062494926265
2023-03-26,Sunflower,Region_B,136.1347987884478
2023-03-27,Sunflower,Region_B,108.28120610533205
2023-03-28,Sunflower,Region_B,122.59154638047559
2023-03-29,Sunflower,Region_B,133.7282381080364
2023-03-30,Sunflower,Region_B,127.94102305322467
2023-03-31,Sunflower,Region_B,131.61959180592197
2023-04-01,Sunflower,Region_B,119.96705138240858
2023-04-02,Sunflower,Region_B,113.89099903992312
2023-04-03,Sunflower,Region_B,120.16962629402504
2023-04-04,Sunflower,Region_B,145.40723085932967
2023-04-05,Sunflower,Region_B,138.5663995761086
2023-04-06,Sunflower,Region_B,124.98299825927526
2023-04-07,Sunflower,Region_B,119.4764878729636
2023-04-08,Sunflower,Region_B,114.58566561398891
2023-04-09,Sunflower,Region_B,116.14423623630339
2023-04-10,Sunflower,Region_B,137.660597880912
