date,commodity,region,price
2023-01-01,Chickpea,Region_C,107.33622447628647
2023-01-02,Chickpea,Region_C,99.33915164666534
2023-01-03,Chickpea,Region_C,90.15993418124978
2023-01-04,Chickpea,Region_C,102.97964504962091
2023-01-05,Chickpea,Region_C,92.9006833730073
2023-01-06,Chickpea,Region_C,114.80377822586249
2023-01-07,Chickpea,Region_C,87.57030937215524
2023-01-08,Chickpea,Region_C,102.6458219624853
2023-01-09,Chickpea,Region_C,90.39034006507832
2023-01-10,Chickpea,Region_C,114.64744773546587
2023-01-11,Chickpea,Region_C,97.40619799827483
2023-01-12,Chickpea,Region_C,118.4823188205678
2023-01-13,Chickpea,Region_C,106.80231351625338
2023-01-14,Chickpea,Region_C,108.46065410996648
2023-01-15,Chickpea,Region_C,92.05836523166687
2023-01-16,Chickpea,Region_C,113.84235654514046
2023-01-17,Chickpea,Region_C,116.13713369541695
2023-01-18,Chickpea,Region_C,111.11763627802769
2023-01-19,Chickpea,Region_C,115.85087508052219
2023-01-20,Chickpea,Region_C,101.86485825013611
2023-01-21,Chickpea,Region_C,115.11160204137808
2023-01-22,Chickpea,Region_C,115.0857860609821
2023-01-23,Chickpea,Region_C,91.79937550924836
2023-01-24,Chickpea,Region_C,106.20151770210308
2023-01-25,Chickpea,Region_C,119.89899496398525
2023-01-26,Chickpea,Region_C,99.01975396468308
2023-01-27,Chickpea,Region_C,113.82876583353708
2023-01-28,Chickpea,Region_C,136.50619642958156
2023-01-29,Chickpea,Region_C,108.80383567735905
2023-01-30,Chickpea,Region_C,115.74146919392157
2023-01-31,Chickpea,Region_C,116.03948471211484
2023-02-01,Chickpea,Region_C,102.48683578475207
2023-02-02,Chickpea,Region_C,109.75807076596199
2023-02-03,Chickpea,Region_C,114.69872371063855
2023-02-04,Chickpea,Region_C,101.3547314142779
2023-02-05,Chickpea,Region_C,115.1452699452101
2023-02-06,Chickpea,Region_C,105.31368876169476
2023-02-07,Chickpea,Region_C,117.0228264839964
2023-02-08,Chickpea,Region_C,130.70317396061887
2023-02-09,Chickpea,Region_C,104.6102414389123
2023-02-10,Chickpea,Region_C,98.85389049973294
2023-02-11,Chickpea,Region_C,142.35698346275498
2023-02-12,Chickpea,Region_C,116.06836033717055
2023-02-13,Chickpea,Region_C,111.41822051730598
2023-02-14,Chickpea,Region_C,121.91021911490634
2023-02-15,Chickpea,Region_C,116.22833523029314
2023-02-16,Chickpea,Region_C,128.84212982419263
2023-02-17,Chickpea,Region_C,107.94707095690492
2023-02-18,Chickpea,Region_C,108.66183210500722
2023-02-19,Chickpea,Region_C,118.81691122105889
2023-02-20,Chickpea,Region_C,146.52060905186573
2023-02-21,Chickpea,Region_C,134.60675941723906
2023-02-22,Chickpea,Region_C,112.69386513874161
2023-02-23,Chickpea,Region_C,109.84722590177029
2023-02-24,Chickpea,Region_C,113.91792859131519
2023-02-25,Chickpea,Region_C,130.23296508806953
2023-02-26,Chickpea,Region_C,115.93207615478127
2023-02-27,Chickpea,Region_C,138.00681767726311
2023-02-28,Chickpea,Region_C,120.02147988594587
2023-03-01,Chickpea,Region_C,120.75077176718716
2023-03-02,Chickpea,Region_C,105.45064576484141
2023-03-03,Chickpea,Region_C,113.37275201221807
2023-03-04,Chickpea,Region_C,111.75374598285035
2023-03-05,Chickpea,Region_C,127.53689372495148
2023-03-06,Chickpea,Region_C,118.15890664271312
2023-03-07,Chickpea,Region_C,127.19384654931542
2023-03-08,Chickpea,Region_C,119.36190965945187
2023-03-09,Chickpea,Region_C,118.46251805360905
2023-03-10,Chickpea,Region_C,121.18135161022032
2023-03-11,Chickpea,Region_C,111.1681454465687
2023-03-12,Chickpea,Region_C,144.4923548809981
2023-03-13,Chickpea,Region_C,118.53878200227899
2023-03-14,Chickpea,Region_C,114.34688417423
2023-03-15,Chickpea,Region_C,130.44554401605336
2023-03-16,Chickpea,Region_C,138.41756963653094
2023-03-17,Chickpea,Region_C,127.36197784091335
2023-03-18,Chickpea,Region_C,106.95342724906372
2023-03-19,Chickpea,Region_C,135.97238755284855
2023-03-20,Chickpea,Region_C,113.64341827642215
2023-03-21,Chickpea,Region_C,120.41286405004547
2023-03-22,Chickpea,Region_C,129.30610980670693
2023-03-23,Chickpea,Region_C,132.54064663766601
2023-03-24,Chickpea,Region_C,147.49013494312555
2023-03-25,Chickpea,Region_C,140.48776841721818
2023-03-26,Chickpea,Region_C,129.4662099607502
2023-03-27,Chickpea,Region_C,118.9483272575817
2023-03-28,Chickpea,Region_C,142.1018351083169
2023-03-29,Chickpea,Region_C,131.70061106100414
2023-03-30,Chickpea,Region_C,116.74413090532602
2023-03-31,Chickpea,Region_C,136.8773918808944
2023-04-01,Chickpea,Region_C,103.7268253605602
2023-04-02,Chickpea,Region_C,131.66933672150375
2023-04-03,Chickpea,Region_C,122.27864087182398
2023-04-04,Chickpea,Region_C,123.12926456010346
2023-04-05,Chickpea,Region_C,112.99773230709341
2023-04-06,Chickpea,Region_C,123.58106909668176
2023-04-07,Chickpea,Region_C,144.07635247663364
2023-04-08,Chickpea,Region_C,130.6700270330726
2023-04-09,Chickpea,Region_C,119.52760126228749
2023-04-10,Chickpea,Region_C,115.81140513115068
2023-04-11,Chickpea,Region_C,132.16175452795312
2023-04-12,Chickpea,Region_C,135.12594059296234
2023-04-13,Chickpea,Region_C,133.16233234049022
2023-04-14,Chickpea,Region_C,122.56896461631274
2023-04-15,Chickpea,Region_C,149.70944891380307
2023-04-16,Chickpea,Region_C,120.3149868436035
2023-04-17,Chickpea,Region_C,129.49110567327708
2023-04-18,Chickpea,Region_C,130.3366911023592
2023-04-19,Chickpea,Region_C,123.34254465689936
2023-04-20,Chickpea,Region_C,121.48028815785608
2023-04-21,Chickpea,Region_C,132.78226735343716
2023-04-22,Chickpea,Region_C,127.8359848620467
2023-04-23,Chickpea,Region_C,129.6142582427376
2023-04-24,Chickpea,Region_C,134.0229381315283
2023-04-25,Chickpea,Region_C,146.17655065146033
2023-04-26,Chickpea,Region_C,137.44754426783638
2023-04-27,Chickpea,Region_C,118.31464753139812
2023-04-28,Chickpea,Region_C,126.9510376744268
2023-04-29,Chickpea,Region_C,110.5727133570373
2023-04-30,Chickpea,Region_C,124.2951422091744
2023-05-01,Chickpea,Region_C,125.49996618779639
2023-05-02,Chickpea,Region_C,138.72863832387384
2023-05-03,Chickpea,Region_C,128.38259413176402
2023-05-04,Chickpea,Region_C,131.08392439544434
2023-05-05,Chickpea,Region_C,109.92106863971685
2023-05-06,Chickpea,Region_C,131.8338753863249
2023-05-07,Chickpea,Region_C,135.07428196407872
2023-05-08,Chickpea,Region_C,116.51705046358148
2023-05-09,Chickpea,Region_C,140.92743767887873
2023-05-10,Chickpea,Region_C,114.16694681389191
2023-05-11,Chickpea,Region_C,121.5563043775927
2023-05-12,Chickpea,Region_C,113.07993744738336
2023-05-13,Chickpea,Region_C,130.96752890504726
2023-05-14,Chickpea,Region_C,114.98863724610564
2023-05-15,Chickpea,Region_C,109.77614727903754
2023-05-16,Chickpea,Region_C,124.1537814989208
2023-05-17,Chickpea,Region_C,116.75337238602928
2023-05-18,Chickpea,Region_C,108.89041459752426
2023-05-19,Chickpea,Region_C,109.79622506648406
2023-05-20,Chickpea,Region_C,101.59785059435382
2023-05-21,Chickpea,Region_C,112.84293960513276
2023-05-22,Chickpea,Region_C,111.92405603779986
2023-05-23,Chickpea,Region_C,122.79745541183073
2023-05-24,Chickpea,Region_C,149.6156316820313
2023-05-25,Chickpea,Region_C,131.40326876357548
2023-05-26,Chickpea,Region_C,125.57502675067312
2023-05-27,Chickpea,Region_C,115.26024970164431
2023-05-28,Chickpea,Region_C,112.00126483505028
2023-05-29,Chickpea,Region_C,124.38647399124653
2023-05-30,Chickpea,Region_C,121.1374329312798
2023-05-31,Chickpea,Region_C,126.31196265367244
2023-06-01,Chickpea,Region_C,103.18232875801468
2023-06-02,Chickpea,Region_C,115.83540084396964
2023-06-03,Chickpea,Region_C,114.47226363856241
2023-06-04,Chickpea,Region_C,117.59408598356507
2023-06-05,Chickpea,Region_C,118.14798594596739
2023-06-06,Chickpea,Region_C,105.59666964412312
2023-06-07,Chickpea,Region_C,129.09766280374637
2023-06-08,Chickpea,Region_C,122.67006559679972
2023-06-09,Chickpea,Region_C,123.30079130959376
2023-06-10,Chickpea,Region_C,105.53446332809894
2023-06-11,Chickpea,Region_C,112.93201429320001
2023-06-12,Chickpea,Region_C,116.38094285352311
2023-06-13,Chickpea,Region_C,96.51914260372705
2023-06-14,Chickpea,Region_C,118.26454219402821
2023-06-15,Chickpea,Region_C,125.89391138365772
2023-06-16,Chickpea,Region_C,101.56605980447718
2023-06-17,Chickpea,Region_C,111.47165078718555
2023-06-18,Chickpea,Region_C,133.3877581409138
2023-06-19,Chickpea,Region_C,105.88265703056285
2023-06-20,Chickpea,Region_C,114.00231494678613
2023-06-21,Chickpea,Region_C,110.42666896403595
2023-06-22,Chickpea,Region_C,100.78127136985587
2023-06-23,Chickpea,Region_C,103.40107838702701
2023-06-24,Chickpea,Region_C,120.26938477517517
2023-06-25,Chickpea,Region_C,103.91490859826547
2023-06-26,Chickpea,Region_C,122.8708611990109
2023-06-27,Chickpea,Region_C,108.45824040399549
2023-06-28,Chickpea,Region_C,107.65001115534
2023-06-29,Chickpea,Region_C,119.05631092131922
2023-06-30,Chickpea,Region_C,120.74144842238974
2023-07-01,Chickpea,Region_C,115.45741663590148
2023-07-02,Chickpea,Region_C,122.48260657311243
2023-07-03,Chickpea,Region_C,120.33585836256579
2023-07-04,Chickpea,Region_C,122.4698434835112
2023-07-05,Chickpea,Region_C,111.30043225490373
2023-07-06,Chickpea,Region_C,114.23393393776999
2023-07-07,Chickpea,Region_C,98.55739053243221
2023-07-08,Chickpea,Region_C,89.0980270900402
2023-07-09,Chickpea,Region_C,111.49881357953245
2023-07-10,Chickpea,Region_C,110.62105072208325
2023-07-11,Chickpea,Region_C,97.9879361257135
2023-07-12,Chickpea,Region_C,120.36893998793478
2023-07-13,Chickpea,Region_C,110.45833019507153
2023-07-14,Chickpea,Region_C,101.4292782293163
2023-07-15,Chickpea,Region_C,119.05402146149886
2023-07-16,Chickpea,Region_C,110.44246206387537
2023-07-17,Chickpea,Region_C,118.31764184357824
2023-07-18,Chickpea,Region_C,121.53863128692821
2023-07-19,Chickpea,Region_C,100.37852094033897
2023-07-20,Chickpea,Region_C,102.4035554350001
2023-07-21,Chickpea,Region_C,108.97501815599111
2023-07-22,Chickpea,Region_C,113.666929859643
2023-07-23,Chickpea,Region_C,97.25792756134076
2023-07-24,Chickpea,Region_C,106.96990337776468
2023-07-25,Chickpea,Region_C,108.69642573132535
2023-07-26,Chickpea,Region_C,107.28020144518614
2023-07-27,Chickpea,Region_C,101.40783371225186
2023-07-28,Chickpea,Region_C,96.01380147699712
2023-07-29,Chickpea,Region_C,94.29757780833395
2023-07-30,Chickpea,Region_C,99.2424375935898
2023-07-31,Chickpea,Region_C,111.30876513030583
2023-08-01,Chickpea,Region_C,96.27655938850762
2023-08-02,Chickpea,Region_C,95.90178015320161
2023-08-03,Chickpea,Region_C,90.04819063389208
2023-08-04,Chickpea,Region_C,113.1684693016989
2023-08-05,Chickpea,Region_C,113.86424344299026
2023-08-06,Chickpea,Region_C,121.97586166472769
2023-08-07,Chickpea,Region_C,116.9799015296339
2023-08-08,Chickpea,Region_C,86.03964725311766
2023-08-09,Chickpea,Region_C,89.19910410142555
2023-08-10,Chickpea,Region_C,114.45329496006858
2023-08-11,Chickpea,Region_C,105.38134859404182
2023-08-12,Chickpea,Region_C,97.59102990916213
2023-08-13,Chickpea,Region_C,98.59152149412263
2023-08-14,Chickpea,Region_C,83.85175864569729
2023-08-15,Chickpea,Region_C,109.53068418380573
2023-08-16,Chickpea,Region_C,110.56601305904371
2023-08-17,Chickpea,Region_C,98.47226778344849
2023-08-18,Chickpea,Region_C,94.53172757546895
2023-08-19,Chickpea,Region_C,98.76987315092471
2023-08-20,Chickpea,Region_C,110.83893555564967
2023-08-21,Chickpea,Region_C,108.95578631959994
2023-08-22,Chickpea,Region_C,107.30708595924729
2023-08-23,Chickpea,Region_C,96.56227023647466
2023-08-24,Chickpea,Region_C,100.28853157088362
2023-08-25,Chickpea,Region_C,105.06774438959462
2023-08-26,Chickpea,Region_C,98.73705555251782
2023-08-27,Chickpea,Region_C,98.94519075582268
2023-08-28,Chickpea,Region_C,87.241625239741
2023-08-29,Chickpea,Region_C,88.08266324902917
2023-08-30,Chickpea,Region_C,108.4455913407362
2023-08-31,Chickpea,Region_C,107.31438032975903
2023-09-01,Chickpea,Region_C,100.02890914629312
2023-09-02,Chickpea,Region_C,91.09593128967795
2023-09-03,Chickpea,Region_C,120.26564737549893
2023-09-04,Chickpea,Region_C,95.05637628054174
2023-09-05,Chickpea,Region_C,94.24330422323969
2023-09-06,Chickpea,Region_C,105.82659568793392
2023-09-07,Chickpea,Region_C,104.9874512663151
2023-09-08,Chickpea,Region_C,93.9025168199719
2023-09-09,Chickpea,Region_C,102.66919095559567
2023-09-10,Chickpea,Region_C,100.34047197373164
2023-09-11,Chickpea,Region_C,96.90286177102628
2023-09-12,Chickpea,Region_C,104.81803412349282
2023-09-13,Chickpea,Region_C,91.21686207236799
2023-09-14,Chickpea,Region_C,96.81629978232323
2023-09-15,Chickpea,Region_C,86.94709477400147
2023-09-16,Chickpea,Region_C,96.42754662366231
2023-09-17,Chickpea,Region_C,106.29989937887152
2023-09-18,Chickpea,Region_C,115.45913104303487
2023-09-19,Chickpea,Region_C,96.10243729438467
2023-09-20,Chickpea,Region_C,90.00566650948991
2023-09-21,Chickpea,Region_C,113.88993290034469
2023-09-22,Chickpea,Region_C,98.19166191349132
2023-09-23,Chickpea,Region_C,92.2655724466681
2023-09-24,Chickpea,Region_C,104.29689656277174
2023-09-25,Chickpea,Region_C,106.79472818864022
2023-09-26,Chickpea,Region_C,93.15692496719531
2023-09-27,Chickpea,Region_C,89.64370178656277
2023-09-28,Chickpea,Region_C,109.35062021933794
