date,commodity,region,price
2023-01-01,Wheat,Region_B,118.25117595465076
2023-01-02,Wheat,Region_B,84.07862059112246
2023-01-03,Wheat,Region_B,107.49226604807623
2023-01-04,Wheat,Region_B,115.58560299224695
2023-01-05,Wheat,Region_B,103.01568421504307
2023-01-06,Wheat,Region_B,88.94851560972359
2023-01-07,Wheat,Region_B,94.51848834153176
2023-01-08,Wheat,Region_B,109.46834911049505
2023-01-09,Wheat,Region_B,93.45069957390307
2023-01-10,Wheat,Region_B,112.85062634118133
2023-01-11,Wheat,Region_B,95.64500227378839
2023-01-12,Wheat,Region_B,111.36582363826103
2023-01-13,Wheat,Region_B,124.75354674909853
2023-01-14,Wheat,Region_B,103.09647103537772
2023-01-15,Wheat,Region_B,116.10278316600284
2023-01-16,Wheat,Region_B,110.78631280392747
2023-01-17,Wheat,Region_B,101.09529811089708
2023-01-18,Wheat,Region_B,106.57338294637755
2023-01-19,Wheat,Region_B,113.00276932374895
2023-01-20,Wheat,Region_B,109.79462059034965
2023-01-21,Wheat,Region_B,102.1870109025759
2023-01-22,Wheat,Region_B,121.91801494570623
2023-01-23,Wheat,Region_B,118.88130421033603
2023-01-24,Wheat,Region_B,116.02684828731124
2023-01-25,Wheat,Region_B,96.49801942885985
2023-01-26,Wheat,Region_B,98.98143995503946
2023-01-27,Wheat,Region_B,105.94955798676888
2023-01-28,Wheat,Region_B,128.36885826911688
2023-01-29,Wheat,Region_B,105.51992174382299
2023-01-30,Wheat,Region_B,105.30583214121641
2023-01-31,Wheat,Region_B,125.87732340360665
2023-02-01,Wheat,Region_B,100.77655556671937
2023-02-02,Wheat,Region_B,108.5416383733765
2023-02-03,Wheat,Region_B,109.34011314455387
2023-02-04,Wheat,Region_B,99.96718963287506
2023-02-05,Wheat,Region_B,130.05287288754337
2023-02-06,Wheat,Region_B,117.4949675038659
2023-02-07,Wheat,Region_B,101.89857118039541
2023-02-08,Wheat,Region_B,112.54177177945563
2023-02-09,Wheat,Region_B,108.52632660781498
2023-02-10,Wheat,Region_B,121.36883099747264
2023-02-11,Wheat,Region_B,95.67715131314104
2023-02-12,Wheat,Region_B,115.28093217156653
2023-02-13,Wheat,Region_B,119.93760082883955
2023-02-14,Wheat,Region_B,125.76108834861958
2023-02-15,Wheat,Region_B,110.97764502068387
2023-02-16,Wheat,Region_B,115.14542670429003
2023-02-17,Wheat,Region_B,113.02307604712443
2023-02-18,Wheat,Region_B,118.03171478707497
2023-02-19,Wheat,Region_B,123.86027865716498
2023-02-20,Wheat,Region_B,122.97157443746953
2023-02-21,Wheat,Region_B,109.13699872428477
2023-02-22,Wheat,Region_B,114.10513478044702
2023-02-23,Wheat,Region_B,124.4858353315403
2023-02-24,Wheat,Region_B,117.30440817585273
2023-02-25,Wheat,Region_B,112.11083471302105
2023-02-26,Wheat,Region_B,125.76642484882511
2023-02-27,Wheat,Region_B,112.0784485935443
2023-02-28,Wheat,Region_B,123.60236250428534
2023-03-01,Wheat,Region_B,108.48668897309292
2023-03-02,Wheat,Region_B,129.1651890931601
2023-03-03,Wheat,Region_B,118.16068873243225
2023-03-04,Wheat,Region_B,112.66025342037196
2023-03-05,Wheat,Region_B,127.27984605007559
2023-03-06,Wheat,Region_B,132.27292227844572
2023-03-07,Wheat,Region_B,105.66951900976323
2023-03-08,Wheat,Region_B,130.42028817701473
2023-03-09,Wheat,Region_B,123.77269624556648
2023-03-10,Wheat,Region_B,104.5520010243938
2023-03-11,Wheat,Region_B,119.826659725993
2023-03-12,Wheat,Region_B,120.1493041900198
2023-03-13,Wheat,Region_B,134.45070426220838
2023-03-14,Wheat,Region_B,124.3390679777076
2023-03-15,Wheat,Region_B,122.74203255625008
2023-03-16,Wheat,Region_B,129.70982141773464
2023-03-17,Wheat,Region_B,130.02862773209057
2023-03-18,Wheat,Region_B,131.28123832925027
2023-03-19,Wheat,Region_B,116.25259032721246
2023-03-20,Wheat,Region_B,145.7718870881821
2023-03-21,Wheat,Region_B,118.46311348775653
2023-03-22,Wheat,Region_B,139.91898159475673
2023-03-23,Wheat,Region_B,130.8180702674975
2023-03-24,Wheat,Region_B,136.93782783948402
2023-03-25,Wheat,Region_B,141.8688017739894
2023-03-26,Wheat,Region_B,143.49307897901537
2023-03-27,Wheat,Region_B,114.74570331564706
2023-03-28,Wheat,Region_B,143.18449991724827
2023-03-29,Wheat,Region_B,120.54014058372739
